RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (806 Receptors)
SURFACE FILE: ../dados_aermet/ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, # Hours, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   62,   24,        0.000,     -140.000,        0.000,   0.273274E+03, 
 1988,   62,   24,       40.000,     -140.000,        0.000,   0.335911E+03, 
 1988,   62,   24,       80.000,     -140.000,        0.000,   0.390571E+03, 
 1988,   62,   24,      120.000,     -140.000,        0.000,   0.437184E+03, 
 1988,   62,   24,      160.000,     -140.000,        0.000,   0.480319E+03, 
 1988,   62,   24,      200.000,     -140.000,        0.000,   0.508281E+03, 
 1988,   62,   24,      240.000,     -140.000,        0.000,   0.517916E+03, 
 1988,   62,   24,      280.000,     -140.000,        0.000,   0.524540E+03, 
 1988,   62,   24,      320.000,     -140.000,        0.000,   0.537772E+03, 
 1988,   62,   24,      360.000,     -140.000,        0.000,   0.538795E+03, 
 1988,   62,   24,      400.000,     -140.000,        0.000,   0.545514E+03, 
 1988,   62,   24,      440.000,     -140.000,        0.000,   0.548459E+03, 
 1988,   62,   24,      480.000,     -140.000,        0.000,   0.555682E+03, 
 1988,   62,   24,      520.000,     -140.000,        0.000,   0.560872E+03, 
 1988,   62,   24,      560.000,     -140.000,        0.000,   0.567279E+03, 
 1988,   62,   24,      600.000,     -140.000,        0.000,   0.568607E+03, 
 1988,   62,   24,      640.000,     -140.000,        0.000,   0.576955E+03, 
 1988,   62,   24,      680.000,     -140.000,        0.000,   0.585574E+03, 
 1988,   62,   24,      720.000,     -140.000,        0.000,   0.592316E+03, 
 1988,   62,   24,      760.000,     -140.000,        0.000,   0.595373E+03, 
 1988,   62,   24,      800.000,     -140.000,        0.000,   0.595123E+03, 
 1988,   62,   24,      840.000,     -140.000,        0.000,   0.585624E+03, 
 1988,   62,   24,      880.000,     -140.000,        0.000,   0.573671E+03, 
 1988,   62,   24,      920.000,     -140.000,        0.000,   0.523857E+03, 
 1988,   62,   24,      960.000,     -140.000,        0.000,   0.470369E+03, 
 1988,   62,   24,     1000.000,     -140.000,        0.000,   0.420057E+03, 
 1988,   62,   24,        0.000,     -120.000,        0.000,   0.339385E+03, 
 1988,   62,   24,       40.000,     -120.000,        0.000,   0.421228E+03, 
 1988,   62,   24,       80.000,     -120.000,        0.000,   0.498066E+03, 
 1988,   62,   24,      120.000,     -120.000,        0.000,   0.562688E+03, 
 1988,   62,   24,      160.000,     -120.000,        0.000,   0.611809E+03, 
 1988,   62,   24,      200.000,     -120.000,        0.000,   0.639580E+03, 
 1988,   62,   24,      240.000,     -120.000,        0.000,   0.645935E+03, 
 1988,   62,   24,      280.000,     -120.000,        0.000,   0.662972E+03, 
 1988,   62,   24,      320.000,     -120.000,        0.000,   0.676881E+03, 
 1988,   62,   24,      360.000,     -120.000,        0.000,   0.684328E+03, 
 1988,   62,   24,      400.000,     -120.000,        0.000,   0.691374E+03, 
 1988,   62,   24,      440.000,     -120.000,        0.000,   0.706849E+03, 
 1988,   62,   24,      480.000,     -120.000,        0.000,   0.714849E+03, 
 1988,   62,   24,      520.000,     -120.000,        0.000,   0.728659E+03, 
 1988,   62,   24,      560.000,     -120.000,        0.000,   0.733562E+03, 
 1988,   62,   24,      600.000,     -120.000,        0.000,   0.748614E+03, 
 1988,   62,   24,      640.000,     -120.000,        0.000,   0.753821E+03, 
 1988,   62,   24,      680.000,     -120.000,        0.000,   0.772167E+03, 
 1988,   62,   24,      720.000,     -120.000,        0.000,   0.787054E+03, 
 1988,   62,   24,      760.000,     -120.000,        0.000,   0.797494E+03, 
 1988,   62,   24,      800.000,     -120.000,        0.000,   0.802406E+03, 
 1988,   62,   24,      840.000,     -120.000,        0.000,   0.803255E+03, 
 1988,   62,   24,      880.000,     -120.000,        0.000,   0.783064E+03, 
 1988,   62,   24,      920.000,     -120.000,        0.000,   0.725012E+03, 
 1988,   62,   24,      960.000,     -120.000,        0.000,   0.661910E+03, 
 1988,   62,   24,     1000.000,     -120.000,        0.000,   0.591532E+03, 
 1988,   62,   24,        0.000,     -100.000,        0.000,   0.441813E+03, 
 1988,   62,   24,       40.000,     -100.000,        0.000,   0.565311E+03, 
 1988,   62,   24,       80.000,     -100.000,        0.000,   0.659173E+03, 
 1988,   62,   24,      120.000,     -100.000,        0.000,   0.749968E+03, 
 1988,   62,   24,      160.000,     -100.000,        0.000,   0.807546E+03, 
 1988,   62,   24,      200.000,     -100.000,        0.000,   0.840264E+03, 
 1988,   62,   24,      240.000,     -100.000,        0.000,   0.860271E+03, 
 1988,   62,   24,      280.000,     -100.000,        0.000,   0.876131E+03, 
 1988,   62,   24,      320.000,     -100.000,        0.000,   0.897357E+03, 
 1988,   62,   24,      360.000,     -100.000,        0.000,   0.916363E+03, 
 1988,   62,   24,      400.000,     -100.000,        0.000,   0.932654E+03, 
 1988,   62,   24,      440.000,     -100.000,        0.000,   0.952415E+03, 
 1988,   62,   24,      480.000,     -100.000,        0.000,   0.972470E+03, 
 1988,   62,   24,      520.000,     -100.000,        0.000,   0.995003E+03, 
 1988,   62,   24,      560.000,     -100.000,        0.000,   0.102631E+04, 
 1988,   62,   24,      600.000,     -100.000,        0.000,   0.104663E+04, 
 1988,   62,   24,      640.000,     -100.000,        0.000,   0.107507E+04, 
 1988,   62,   24,      680.000,     -100.000,        0.000,   0.109597E+04, 
 1988,   62,   24,      720.000,     -100.000,        0.000,   0.111978E+04, 
 1988,   62,   24,      760.000,     -100.000,        0.000,   0.113957E+04, 
 1988,   62,   24,      800.000,     -100.000,        0.000,   0.114561E+04, 
 1988,   62,   24,      840.000,     -100.000,        0.000,   0.115650E+04, 
 1988,   62,   24,      880.000,     -100.000,        0.000,   0.114260E+04, 
 1988,   62,   24,      920.000,     -100.000,        0.000,   0.106647E+04, 
 1988,   62,   24,      960.000,     -100.000,        0.000,   0.980139E+03, 
 1988,   62,   24,     1000.000,     -100.000,        0.000,   0.883848E+03, 
 1988,   62,   24,        0.000,      -80.000,        0.000,   0.541387E+03, 
 1988,   62,   24,       40.000,      -80.000,        0.000,   0.677261E+03, 
 1988,   62,   24,       80.000,      -80.000,        0.000,   0.812255E+03, 
 1988,   62,   24,      120.000,      -80.000,        0.000,   0.943051E+03, 
 1988,   62,   24,      160.000,      -80.000,        0.000,   0.101786E+04, 
 1988,   62,   24,      200.000,      -80.000,        0.000,   0.106623E+04, 
 1988,   62,   24,      240.000,      -80.000,        0.000,   0.109844E+04, 
 1988,   62,   24,      280.000,      -80.000,        0.000,   0.113014E+04, 
 1988,   62,   24,      320.000,      -80.000,        0.000,   0.117143E+04, 
 1988,   62,   24,      360.000,      -80.000,        0.000,   0.120986E+04, 
 1988,   62,   24,      400.000,      -80.000,        0.000,   0.124940E+04, 
 1988,   62,   24,      440.000,      -80.000,        0.000,   0.129378E+04, 
 1988,   62,   24,      480.000,      -80.000,        0.000,   0.134396E+04, 
 1988,   62,   24,      520.000,      -80.000,        0.000,   0.138089E+04, 
 1988,   62,   24,      560.000,      -80.000,        0.000,   0.142808E+04, 
 1988,   62,   24,      600.000,      -80.000,        0.000,   0.146827E+04, 
 1988,   62,   24,      640.000,      -80.000,        0.000,   0.150358E+04, 
 1988,   62,   24,      680.000,      -80.000,        0.000,   0.154542E+04, 
 1988,   62,   24,      720.000,      -80.000,        0.000,   0.157703E+04, 
 1988,   62,   24,      760.000,      -80.000,        0.000,   0.160810E+04, 
 1988,   62,   24,      800.000,      -80.000,        0.000,   0.163128E+04, 
 1988,   62,   24,      840.000,      -80.000,        0.000,   0.165269E+04, 
 1988,   62,   24,      880.000,      -80.000,        0.000,   0.163595E+04, 
 1988,   62,   24,      920.000,      -80.000,        0.000,   0.153078E+04, 
 1988,   62,   24,      960.000,      -80.000,        0.000,   0.142347E+04, 
 1988,   62,   24,     1000.000,      -80.000,        0.000,   0.131050E+04, 
 1988,   62,   24,        0.000,      -60.000,        0.000,   0.669729E+03, 
 1988,   62,   24,       40.000,      -60.000,        0.000,   0.902196E+03, 
 1988,   62,   24,       80.000,      -60.000,        0.000,   0.106470E+04, 
 1988,   62,   24,      120.000,      -60.000,        0.000,   0.125971E+04, 
 1988,   62,   24,      160.000,      -60.000,        0.000,   0.137766E+04, 
 1988,   62,   24,      200.000,      -60.000,        0.000,   0.145135E+04, 
 1988,   62,   24,      240.000,      -60.000,        0.000,   0.154133E+04, 
 1988,   62,   24,      280.000,      -60.000,        0.000,   0.163888E+04, 
 1988,   62,   24,      320.000,      -60.000,        0.000,   0.173360E+04, 
 1988,   62,   24,      360.000,      -60.000,        0.000,   0.180867E+04, 
 1988,   62,   24,      400.000,      -60.000,        0.000,   0.188186E+04, 
 1988,   62,   24,      440.000,      -60.000,        0.000,   0.196920E+04, 
 1988,   62,   24,      480.000,      -60.000,        0.000,   0.204275E+04, 
 1988,   62,   24,      520.000,      -60.000,        0.000,   0.211380E+04, 
 1988,   62,   24,      560.000,      -60.000,        0.000,   0.218572E+04, 
 1988,   62,   24,      600.000,      -60.000,        0.000,   0.223497E+04, 
 1988,   62,   24,      640.000,      -60.000,        0.000,   0.230933E+04, 
 1988,   62,   24,      680.000,      -60.000,        0.000,   0.235941E+04, 
 1988,   62,   24,      720.000,      -60.000,        0.000,   0.241440E+04, 
 1988,   62,   24,      760.000,      -60.000,        0.000,   0.245534E+04, 
 1988,   62,   24,      800.000,      -60.000,        0.000,   0.248873E+04, 
 1988,   62,   24,      840.000,      -60.000,        0.000,   0.251312E+04, 
 1988,   62,   24,      880.000,      -60.000,        0.000,   0.250313E+04, 
 1988,   62,   24,      920.000,      -60.000,        0.000,   0.237812E+04, 
 1988,   62,   24,      960.000,      -60.000,        0.000,   0.223095E+04, 
 1988,   62,   24,     1000.000,      -60.000,        0.000,   0.207264E+04, 
 1988,   62,   24,        0.000,      -40.000,        0.000,   0.949646E+03, 
 1988,   62,   24,       40.000,      -40.000,        0.000,   0.133379E+04, 
 1988,   62,   24,       80.000,      -40.000,        0.000,   0.159842E+04, 
 1988,   62,   24,      120.000,      -40.000,        0.000,   0.191785E+04, 
 1988,   62,   24,      160.000,      -40.000,        0.000,   0.218527E+04, 
 1988,   62,   24,      200.000,      -40.000,        0.000,   0.241920E+04, 
 1988,   62,   24,      240.000,      -40.000,        0.000,   0.263366E+04, 
 1988,   62,   24,      280.000,      -40.000,        0.000,   0.280642E+04, 
 1988,   62,   24,      320.000,      -40.000,        0.000,   0.297887E+04, 
 1988,   62,   24,      360.000,      -40.000,        0.000,   0.312718E+04, 
 1988,   62,   24,      400.000,      -40.000,        0.000,   0.327014E+04, 
 1988,   62,   24,      440.000,      -40.000,        0.000,   0.339629E+04, 
 1988,   62,   24,      480.000,      -40.000,        0.000,   0.351560E+04, 
 1988,   62,   24,      520.000,      -40.000,        0.000,   0.361261E+04, 
 1988,   62,   24,      560.000,      -40.000,        0.000,   0.371476E+04, 
 1988,   62,   24,      600.000,      -40.000,        0.000,   0.379723E+04, 
 1988,   62,   24,      640.000,      -40.000,        0.000,   0.387018E+04, 
 1988,   62,   24,      680.000,      -40.000,        0.000,   0.393941E+04, 
 1988,   62,   24,      720.000,      -40.000,        0.000,   0.400256E+04, 
 1988,   62,   24,      760.000,      -40.000,        0.000,   0.406901E+04, 
 1988,   62,   24,      800.000,      -40.000,        0.000,   0.411751E+04, 
 1988,   62,   24,      840.000,      -40.000,        0.000,   0.414665E+04, 
 1988,   62,   24,      880.000,      -40.000,        0.000,   0.414138E+04, 
 1988,   62,   24,      920.000,      -40.000,        0.000,   0.398773E+04, 
 1988,   62,   24,      960.000,      -40.000,        0.000,   0.381396E+04, 
 1988,   62,   24,     1000.000,      -40.000,        0.000,   0.347240E+04, 
 1988,   62,   24,        0.000,      -20.000,        0.000,   0.154906E+04, 
 1988,   62,   24,       40.000,      -20.000,        0.000,   0.260971E+04, 
 1988,   62,   24,       80.000,      -20.000,        0.000,   0.349371E+04, 
 1988,   62,   24,      120.000,      -20.000,        0.000,   0.415331E+04, 
 1988,   62,   24,      160.000,      -20.000,        0.000,   0.476122E+04, 
 1988,   62,   24,      200.000,      -20.000,        0.000,   0.527070E+04, 
 1988,   62,   24,      240.000,      -20.000,        0.000,   0.565372E+04, 
 1988,   62,   24,      280.000,      -20.000,        0.000,   0.599309E+04, 
 1988,   62,   24,      320.000,      -20.000,        0.000,   0.625884E+04, 
 1988,   62,   24,      360.000,      -20.000,        0.000,   0.649781E+04, 
 1988,   62,   24,      400.000,      -20.000,        0.000,   0.667667E+04, 
 1988,   62,   24,      440.000,      -20.000,        0.000,   0.687056E+04, 
 1988,   62,   24,      480.000,      -20.000,        0.000,   0.700580E+04, 
 1988,   62,   24,      520.000,      -20.000,        0.000,   0.714460E+04, 
 1988,   62,   24,      560.000,      -20.000,        0.000,   0.724999E+04, 
 1988,   62,   24,      600.000,      -20.000,        0.000,   0.736507E+04, 
 1988,   62,   24,      640.000,      -20.000,        0.000,   0.746357E+04, 
 1988,   62,   24,      680.000,      -20.000,        0.000,   0.754499E+04, 
 1988,   62,   24,      720.000,      -20.000,        0.000,   0.762480E+04, 
 1988,   62,   24,      760.000,      -20.000,        0.000,   0.767694E+04, 
 1988,   62,   24,      800.000,      -20.000,        0.000,   0.773615E+04, 
 1988,   62,   24,      840.000,      -20.000,        0.000,   0.777796E+04, 
 1988,   62,   24,      880.000,      -20.000,        0.000,   0.776859E+04, 
 1988,   62,   24,      920.000,      -20.000,        0.000,   0.760253E+04, 
 1988,   62,   24,      960.000,      -20.000,        0.000,   0.739024E+04, 
 1988,   62,   24,     1000.000,      -20.000,        0.000,   0.652728E+04, 
 1988,   62,   24,        0.000,        0.000,        0.000,   0.213416E+05, 
 1988,   62,   24,       40.000,        0.000,        0.000,   0.160743E+06, 
 1988,   62,   24,       80.000,        0.000,        0.000,   0.164571E+06, 
 1988,   62,   24,      120.000,        0.000,        0.000,   0.166370E+06, 
 1988,   62,   24,      160.000,        0.000,        0.000,   0.165429E+06, 
 1988,   62,   24,      200.000,        0.000,        0.000,   0.165243E+06, 
 1988,   62,   24,      240.000,        0.000,        0.000,   0.167594E+06, 
 1988,   62,   24,      280.000,        0.000,        0.000,   0.168099E+06, 
 1988,   62,   24,      320.000,        0.000,        0.000,   0.167545E+06, 
 1988,   62,   24,      360.000,        0.000,        0.000,   0.168120E+06, 
 1988,   62,   24,      400.000,        0.000,        0.000,   0.165946E+06, 
 1988,   62,   24,      440.000,        0.000,        0.000,   0.167750E+06, 
 1988,   62,   24,      480.000,        0.000,        0.000,   0.169585E+06, 
 1988,   62,   24,      520.000,        0.000,        0.000,   0.168421E+06, 
 1988,   62,   24,      560.000,        0.000,        0.000,   0.170657E+06, 
 1988,   62,   24,      600.000,        0.000,        0.000,   0.170149E+06, 
 1988,   62,   24,      640.000,        0.000,        0.000,   0.169610E+06, 
 1988,   62,   24,      680.000,        0.000,        0.000,   0.169977E+06, 
 1988,   62,   24,      720.000,        0.000,        0.000,   0.169152E+06, 
