RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (806 Receptors)
SURFACE FILE: ../dados_aermet/ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   64,    3,       80.000,     -140.000,        0.000,   0.858189E+03, 
 1988,   64,    3,      120.000,     -140.000,        0.000,   0.100289E+04, 
 1988,   64,    3,      160.000,     -140.000,        0.000,   0.110128E+04, 
 1988,   64,    3,      200.000,     -140.000,        0.000,   0.115515E+04, 
 1988,   64,    3,      240.000,     -140.000,        0.000,   0.114549E+04, 
 1988,   64,    3,      280.000,     -140.000,        0.000,   0.115890E+04, 
 1988,   64,    3,      320.000,     -140.000,        0.000,   0.116699E+04, 
 1988,   64,    3,      360.000,     -140.000,        0.000,   0.120677E+04, 
 1988,   64,    3,      400.000,     -140.000,        0.000,   0.119478E+04, 
 1988,   64,    3,      440.000,     -140.000,        0.000,   0.118485E+04, 
 1988,   64,    3,      480.000,     -140.000,        0.000,   0.120599E+04, 
 1988,   64,    3,      520.000,     -140.000,        0.000,   0.123670E+04, 
 1988,   64,    3,      560.000,     -140.000,        0.000,   0.123135E+04, 
 1988,   64,    3,      600.000,     -140.000,        0.000,   0.124300E+04, 
 1988,   64,    3,      640.000,     -140.000,        0.000,   0.126059E+04, 
 1988,   64,    3,      680.000,     -140.000,        0.000,   0.126171E+04, 
 1988,   64,    3,      720.000,     -140.000,        0.000,   0.129876E+04, 
 1988,   64,    3,      760.000,     -140.000,        0.000,   0.130756E+04, 
 1988,   64,    3,      800.000,     -140.000,        0.000,   0.133187E+04, 
 1988,   64,    3,      840.000,     -140.000,        0.000,   0.130919E+04, 
 1988,   64,    3,      880.000,     -140.000,        0.000,   0.126221E+04, 
 1988,   64,    3,      920.000,     -140.000,        0.000,   0.120070E+04, 
 1988,   64,    3,      960.000,     -140.000,        0.000,   0.112309E+04, 
 1988,   64,    3,     1000.000,     -140.000,        0.000,   0.100215E+04, 
 1988,   64,    3,        0.000,     -120.000,        0.000,   0.768516E+03, 
 1988,   64,    3,       40.000,     -120.000,        0.000,   0.938382E+03, 
 1988,   64,    3,       80.000,     -120.000,        0.000,   0.113068E+04, 
 1988,   64,    3,      120.000,     -120.000,        0.000,   0.129697E+04, 
 1988,   64,    3,      160.000,     -120.000,        0.000,   0.139480E+04, 
 1988,   64,    3,      200.000,     -120.000,        0.000,   0.143571E+04, 
 1988,   64,    3,      240.000,     -120.000,        0.000,   0.144992E+04, 
 1988,   64,    3,      280.000,     -120.000,        0.000,   0.147472E+04, 
 1988,   64,    3,      320.000,     -120.000,        0.000,   0.146611E+04, 
 1988,   64,    3,      360.000,     -120.000,        0.000,   0.150763E+04, 
 1988,   64,    3,      400.000,     -120.000,        0.000,   0.151035E+04, 
 1988,   64,    3,      440.000,     -120.000,        0.000,   0.154565E+04, 
 1988,   64,    3,      480.000,     -120.000,        0.000,   0.157306E+04, 
 1988,   64,    3,      520.000,     -120.000,        0.000,   0.160809E+04, 
 1988,   64,    3,      560.000,     -120.000,        0.000,   0.159337E+04, 
 1988,   64,    3,      600.000,     -120.000,        0.000,   0.165588E+04, 
 1988,   64,    3,      640.000,     -120.000,        0.000,   0.171081E+04, 
 1988,   64,    3,      680.000,     -120.000,        0.000,   0.177430E+04, 
 1988,   64,    3,      720.000,     -120.000,        0.000,   0.180694E+04, 
 1988,   64,    3,      760.000,     -120.000,        0.000,   0.187890E+04, 
 1988,   64,    3,      800.000,     -120.000,        0.000,   0.192127E+04, 
 1988,   64,    3,      840.000,     -120.000,        0.000,   0.194546E+04, 
 1988,   64,    3,      880.000,     -120.000,        0.000,   0.189279E+04, 
 1988,   64,    3,      920.000,     -120.000,        0.000,   0.181044E+04, 
 1988,   64,    3,      960.000,     -120.000,        0.000,   0.172298E+04, 
 1988,   64,    3,     1000.000,     -120.000,        0.000,   0.158791E+04, 
 1988,   64,    3,        0.000,     -100.000,        0.000,   0.101132E+04, 
 1988,   64,    3,       40.000,     -100.000,        0.000,   0.126888E+04, 
 1988,   64,    3,       80.000,     -100.000,        0.000,   0.150398E+04, 
 1988,   64,    3,      120.000,     -100.000,        0.000,   0.169794E+04, 
 1988,   64,    3,      160.000,     -100.000,        0.000,   0.182669E+04, 
 1988,   64,    3,      200.000,     -100.000,        0.000,   0.192992E+04, 
 1988,   64,    3,      240.000,     -100.000,        0.000,   0.193998E+04, 
 1988,   64,    3,      280.000,     -100.000,        0.000,   0.196025E+04, 
 1988,   64,    3,      320.000,     -100.000,        0.000,   0.201495E+04, 
 1988,   64,    3,      360.000,     -100.000,        0.000,   0.206361E+04, 
 1988,   64,    3,      400.000,     -100.000,        0.000,   0.202594E+04, 
 1988,   64,    3,      440.000,     -100.000,        0.000,   0.216278E+04, 
 1988,   64,    3,      480.000,     -100.000,        0.000,   0.228169E+04, 
 1988,   64,    3,      520.000,     -100.000,        0.000,   0.228674E+04, 
 1988,   64,    3,      560.000,     -100.000,        0.000,   0.241877E+04, 
 1988,   64,    3,      600.000,     -100.000,        0.000,   0.254444E+04, 
 1988,   64,    3,      640.000,     -100.000,        0.000,   0.264856E+04, 
 1988,   64,    3,      680.000,     -100.000,        0.000,   0.266447E+04, 
 1988,   64,    3,      720.000,     -100.000,        0.000,   0.280858E+04, 
 1988,   64,    3,      760.000,     -100.000,        0.000,   0.290647E+04, 
 1988,   64,    3,      800.000,     -100.000,        0.000,   0.295830E+04, 
 1988,   64,    3,      840.000,     -100.000,        0.000,   0.304084E+04, 
 1988,   64,    3,      880.000,     -100.000,        0.000,   0.306445E+04, 
 1988,   64,    3,      920.000,     -100.000,        0.000,   0.291035E+04, 
 1988,   64,    3,      960.000,     -100.000,        0.000,   0.280354E+04, 
 1988,   64,    3,     1000.000,     -100.000,        0.000,   0.265025E+04, 
 1988,   64,    3,        0.000,      -80.000,        0.000,   0.123123E+04, 
 1988,   64,    3,       40.000,      -80.000,        0.000,   0.155394E+04, 
 1988,   64,    3,       80.000,      -80.000,        0.000,   0.182141E+04, 
 1988,   64,    3,      120.000,      -80.000,        0.000,   0.218094E+04, 
 1988,   64,    3,      160.000,      -80.000,        0.000,   0.233203E+04, 
 1988,   64,    3,      200.000,      -80.000,        0.000,   0.237121E+04, 
 1988,   64,    3,      240.000,      -80.000,        0.000,   0.249566E+04, 
 1988,   64,    3,      280.000,      -80.000,        0.000,   0.259704E+04, 
 1988,   64,    3,      320.000,      -80.000,        0.000,   0.276365E+04, 
 1988,   64,    3,      360.000,      -80.000,        0.000,   0.287279E+04, 
 1988,   64,    3,      400.000,      -80.000,        0.000,   0.300842E+04, 
 1988,   64,    3,      440.000,      -80.000,        0.000,   0.318621E+04, 
 1988,   64,    3,      480.000,      -80.000,        0.000,   0.330993E+04, 
 1988,   64,    3,      520.000,      -80.000,        0.000,   0.352483E+04, 
 1988,   64,    3,      560.000,      -80.000,        0.000,   0.372268E+04, 
 1988,   64,    3,      600.000,      -80.000,        0.000,   0.391021E+04, 
 1988,   64,    3,      640.000,      -80.000,        0.000,   0.405671E+04, 
 1988,   64,    3,      680.000,      -80.000,        0.000,   0.430713E+04, 
 1988,   64,    3,      720.000,      -80.000,        0.000,   0.445215E+04, 
 1988,   64,    3,      760.000,      -80.000,        0.000,   0.465132E+04, 
 1988,   64,    3,      800.000,      -80.000,        0.000,   0.467808E+04, 
 1988,   64,    3,      840.000,      -80.000,        0.000,   0.480899E+04, 
 1988,   64,    3,      880.000,      -80.000,        0.000,   0.493699E+04, 
 1988,   64,    3,      920.000,      -80.000,        0.000,   0.472281E+04, 
 1988,   64,    3,      960.000,      -80.000,        0.000,   0.460799E+04, 
 1988,   64,    3,     1000.000,      -80.000,        0.000,   0.446192E+04, 
 1988,   64,    3,        0.000,      -60.000,        0.000,   0.147705E+04, 
 1988,   64,    3,       40.000,      -60.000,        0.000,   0.189953E+04, 
 1988,   64,    3,       80.000,      -60.000,        0.000,   0.216582E+04, 
 1988,   64,    3,      120.000,      -60.000,        0.000,   0.267471E+04, 
 1988,   64,    3,      160.000,      -60.000,        0.000,   0.292799E+04, 
 1988,   64,    3,      200.000,      -60.000,        0.000,   0.320312E+04, 
 1988,   64,    3,      240.000,      -60.000,        0.000,   0.360608E+04, 
 1988,   64,    3,      280.000,      -60.000,        0.000,   0.385646E+04, 
 1988,   64,    3,      320.000,      -60.000,        0.000,   0.432653E+04, 
 1988,   64,    3,      360.000,      -60.000,        0.000,   0.456407E+04, 
 1988,   64,    3,      400.000,      -60.000,        0.000,   0.494223E+04, 
 1988,   64,    3,      440.000,      -60.000,        0.000,   0.528272E+04, 
 1988,   64,    3,      480.000,      -60.000,        0.000,   0.551547E+04, 
 1988,   64,    3,      520.000,      -60.000,        0.000,   0.584608E+04, 
 1988,   64,    3,      560.000,      -60.000,        0.000,   0.614761E+04, 
 1988,   64,    3,      600.000,      -60.000,        0.000,   0.663017E+04, 
 1988,   64,    3,      640.000,      -60.000,        0.000,   0.683491E+04, 
 1988,   64,    3,      680.000,      -60.000,        0.000,   0.716023E+04, 
 1988,   64,    3,      720.000,      -60.000,        0.000,   0.738284E+04, 
 1988,   64,    3,      760.000,      -60.000,        0.000,   0.776040E+04, 
 1988,   64,    3,      800.000,      -60.000,        0.000,   0.783147E+04, 
 1988,   64,    3,      840.000,      -60.000,        0.000,   0.809059E+04, 
 1988,   64,    3,      880.000,      -60.000,        0.000,   0.815279E+04, 
 1988,   64,    3,      920.000,      -60.000,        0.000,   0.787130E+04, 
 1988,   64,    3,      960.000,      -60.000,        0.000,   0.786989E+04, 
 1988,   64,    3,     1000.000,      -60.000,        0.000,   0.761719E+04, 
 1988,   64,    3,        0.000,      -40.000,        0.000,   0.191815E+04, 
 1988,   64,    3,       40.000,      -40.000,        0.000,   0.272268E+04, 
 1988,   64,    3,       80.000,      -40.000,        0.000,   0.320609E+04, 
 1988,   64,    3,      120.000,      -40.000,        0.000,   0.391070E+04, 
 1988,   64,    3,      160.000,      -40.000,        0.000,   0.476482E+04, 
 1988,   64,    3,      200.000,      -40.000,        0.000,   0.567660E+04, 
 1988,   64,    3,      240.000,      -40.000,        0.000,   0.647799E+04, 
 1988,   64,    3,      280.000,      -40.000,        0.000,   0.729429E+04, 
 1988,   64,    3,      320.000,      -40.000,        0.000,   0.814542E+04, 
 1988,   64,    3,      360.000,      -40.000,        0.000,   0.879314E+04, 
 1988,   64,    3,      400.000,      -40.000,        0.000,   0.939945E+04, 
 1988,   64,    3,      440.000,      -40.000,        0.000,   0.991574E+04, 
 1988,   64,    3,      480.000,      -40.000,        0.000,   0.104242E+05, 
 1988,   64,    3,      520.000,      -40.000,        0.000,   0.109997E+05, 
 1988,   64,    3,      560.000,      -40.000,        0.000,   0.114399E+05, 
 1988,   64,    3,      600.000,      -40.000,        0.000,   0.118672E+05, 
 1988,   64,    3,      640.000,      -40.000,        0.000,   0.123451E+05, 
 1988,   64,    3,      680.000,      -40.000,        0.000,   0.126840E+05, 
 1988,   64,    3,      720.000,      -40.000,        0.000,   0.130350E+05, 
 1988,   64,    3,      760.000,      -40.000,        0.000,   0.133435E+05, 
 1988,   64,    3,      800.000,      -40.000,        0.000,   0.135789E+05, 
 1988,   64,    3,      840.000,      -40.000,        0.000,   0.138225E+05, 
 1988,   64,    3,      880.000,      -40.000,        0.000,   0.140017E+05, 
 1988,   64,    3,      920.000,      -40.000,        0.000,   0.136943E+05, 
 1988,   64,    3,      960.000,      -40.000,        0.000,   0.137129E+05, 
 1988,   64,    3,     1000.000,      -40.000,        0.000,   0.131250E+05, 
 1988,   64,    3,        0.000,      -20.000,        0.000,   0.298970E+04, 
 1988,   64,    3,       40.000,      -20.000,        0.000,   0.508737E+04, 
 1988,   64,    3,       80.000,      -20.000,        0.000,   0.796389E+04, 
 1988,   64,    3,      120.000,      -20.000,        0.000,   0.929021E+04, 
 1988,   64,    3,      160.000,      -20.000,        0.000,   0.112030E+05, 
 1988,   64,    3,      200.000,      -20.000,        0.000,   0.133054E+05, 
 1988,   64,    3,      240.000,      -20.000,        0.000,   0.148158E+05, 
 1988,   64,    3,      280.000,      -20.000,        0.000,   0.162885E+05, 
 1988,   64,    3,      320.000,      -20.000,        0.000,   0.173480E+05, 
 1988,   64,    3,      360.000,      -20.000,        0.000,   0.183296E+05, 
 1988,   64,    3,      400.000,      -20.000,        0.000,   0.192768E+05, 
 1988,   64,    3,      440.000,      -20.000,        0.000,   0.200410E+05, 
 1988,   64,    3,      480.000,      -20.000,        0.000,   0.207004E+05, 
 1988,   64,    3,      520.000,      -20.000,        0.000,   0.212716E+05, 
 1988,   64,    3,      560.000,      -20.000,        0.000,   0.219851E+05, 
 1988,   64,    3,      600.000,      -20.000,        0.000,   0.224856E+05, 
 1988,   64,    3,      640.000,      -20.000,        0.000,   0.230040E+05, 
 1988,   64,    3,      680.000,      -20.000,        0.000,   0.232184E+05, 
 1988,   64,    3,      720.000,      -20.000,        0.000,   0.238299E+05, 
 1988,   64,    3,      760.000,      -20.000,        0.000,   0.241458E+05, 
 1988,   64,    3,      800.000,      -20.000,        0.000,   0.245367E+05, 
 1988,   64,    3,      840.000,      -20.000,        0.000,   0.246542E+05, 
 1988,   64,    3,      880.000,      -20.000,        0.000,   0.249693E+05, 
 1988,   64,    3,      920.000,      -20.000,        0.000,   0.246646E+05, 
 1988,   64,    3,      960.000,      -20.000,        0.000,   0.246009E+05, 
 1988,   64,    3,     1000.000,      -20.000,        0.000,   0.229582E+05, 
 1988,   64,    3,        0.000,        0.000,        0.000,   0.368781E+05, 
 1988,   64,    3,       40.000,        0.000,        0.000,   0.438766E+06, 
 1988,   64,    3,       80.000,        0.000,        0.000,   0.446051E+06, 
 1988,   64,    3,      120.000,        0.000,        0.000,   0.447109E+06, 
 1988,   64,    3,      160.000,        0.000,        0.000,   0.446037E+06, 
 1988,   64,    3,      200.000,        0.000,        0.000,   0.446499E+06, 
 1988,   64,    3,      240.000,        0.000,        0.000,   0.454840E+06, 
 1988,   64,    3,      280.000,        0.000,        0.000,   0.456579E+06, 
 1988,   64,    3,      320.000,        0.000,        0.000,   0.456068E+06, 
 1988,   64,    3,      360.000,        0.000,        0.000,   0.456605E+06, 
 1988,   64,    3,      400.000,        0.000,        0.000,   0.448475E+06, 
 1988,   64,    3,      440.000,        0.000,        0.000,   0.455396E+06, 
 1988,   64,    3,      480.000,        0.000,        0.000,   0.462954E+06, 
 1988,   64,    3,      520.000,        0.000,        0.000,   0.460632E+06, 
 1988,   64,    3,      560.000,        0.000,        0.000,   0.467836E+06, 
 1988,   64,    3,      600.000,        0.000,        0.000,   0.459453E+06, 
 1988,   64,    3,      640.000,        0.000,        0.000,   0.463007E+06, 
 1988,   64,    3,      680.000,        0.000,        0.000,   0.462988E+06, 
 1988,   64,    3,      720.000,        0.000,        0.000,   0.461533E+06, 
 1988,   64,    3,      760.000,        0.000,        0.000,   0.461883E+06, 
 1988,   64,    3,      800.000,        0.000,        0.000,   0.468770E+06, 
