RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, # Hours, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   63,   24,      280.000,        0.000,        0.000,   0.241767E+06, 
 1988,   63,   24,      320.000,        0.000,        0.000,   0.241343E+06, 
 1988,   63,   24,      360.000,        0.000,        0.000,   0.242431E+06, 
 1988,   63,   24,      400.000,        0.000,        0.000,   0.239531E+06, 
 1988,   63,   24,      440.000,        0.000,        0.000,   0.241703E+06, 
 1988,   63,   24,      480.000,        0.000,        0.000,   0.244247E+06, 
 1988,   63,   24,      520.000,        0.000,        0.000,   0.242796E+06, 
 1988,   63,   24,      560.000,        0.000,        0.000,   0.245469E+06, 
 1988,   63,   24,      600.000,        0.000,        0.000,   0.245545E+06, 
 1988,   63,   24,      640.000,        0.000,        0.000,   0.243809E+06, 
 1988,   63,   24,      680.000,        0.000,        0.000,   0.244980E+06, 
 1988,   63,   24,      720.000,        0.000,        0.000,   0.243963E+06, 
 1988,   63,   24,      760.000,        0.000,        0.000,   0.243821E+06, 
 1988,   63,   24,      800.000,        0.000,        0.000,   0.246303E+06, 
 1988,   63,   24,        0.000,       20.000,        0.000,   0.230370E+04, 
 1988,   63,   24,       40.000,       20.000,        0.000,   0.496687E+04, 
 1988,   63,   24,       80.000,       20.000,        0.000,   0.795862E+04, 
 1988,   63,   24,      120.000,       20.000,        0.000,   0.991194E+04, 
 1988,   63,   24,      160.000,       20.000,        0.000,   0.116178E+05, 
 1988,   63,   24,      200.000,       20.000,        0.000,   0.129793E+05, 
 1988,   63,   24,      240.000,       20.000,        0.000,   0.139187E+05, 
 1988,   63,   24,      280.000,       20.000,        0.000,   0.147041E+05, 
 1988,   63,   24,      320.000,       20.000,        0.000,   0.153297E+05, 
 1988,   63,   24,      360.000,       20.000,        0.000,   0.158932E+05, 
 1988,   63,   24,      400.000,       20.000,        0.000,   0.163119E+05, 
 1988,   63,   24,      440.000,       20.000,        0.000,   0.167317E+05, 
 1988,   63,   24,      480.000,       20.000,        0.000,   0.170206E+05, 
 1988,   63,   24,      520.000,       20.000,        0.000,   0.172928E+05, 
 1988,   63,   24,      560.000,       20.000,        0.000,   0.174831E+05, 
 1988,   63,   24,      600.000,       20.000,        0.000,   0.177467E+05, 
 1988,   63,   24,      640.000,       20.000,        0.000,   0.179667E+05, 
 1988,   63,   24,      680.000,       20.000,        0.000,   0.181317E+05, 
 1988,   63,   24,      720.000,       20.000,        0.000,   0.182682E+05, 
 1988,   63,   24,      760.000,       20.000,        0.000,   0.184356E+05, 
 1988,   63,   24,      800.000,       20.000,        0.000,   0.185392E+05, 
 1988,   63,   24,        0.000,       40.000,        0.000,   0.134011E+04, 
 1988,   63,   24,       40.000,       40.000,        0.000,   0.198157E+04, 
 1988,   63,   24,       80.000,       40.000,        0.000,   0.274559E+04, 
 1988,   63,   24,      120.000,       40.000,        0.000,   0.383780E+04, 
 1988,   63,   24,      160.000,       40.000,        0.000,   0.494941E+04, 
 1988,   63,   24,      200.000,       40.000,        0.000,   0.594986E+04, 
 1988,   63,   24,      240.000,       40.000,        0.000,   0.679222E+04, 
 1988,   63,   24,      280.000,       40.000,        0.000,   0.754776E+04, 
 1988,   63,   24,      320.000,       40.000,        0.000,   0.812256E+04, 
 1988,   63,   24,      360.000,       40.000,        0.000,   0.864188E+04, 
 1988,   63,   24,      400.000,       40.000,        0.000,   0.906728E+04, 
 1988,   63,   24,      440.000,       40.000,        0.000,   0.943899E+04, 
 1988,   63,   24,      480.000,       40.000,        0.000,   0.976144E+04, 
 1988,   63,   24,      520.000,       40.000,        0.000,   0.100505E+05, 
 1988,   63,   24,      560.000,       40.000,        0.000,   0.103075E+05, 
 1988,   63,   24,      600.000,       40.000,        0.000,   0.105221E+05, 
 1988,   63,   24,      640.000,       40.000,        0.000,   0.107213E+05, 
 1988,   63,   24,      680.000,       40.000,        0.000,   0.108932E+05, 
 1988,   63,   24,      720.000,       40.000,        0.000,   0.110526E+05, 
 1988,   63,   24,      760.000,       40.000,        0.000,   0.111559E+05, 
 1988,   63,   24,      800.000,       40.000,        0.000,   0.112963E+05, 
 1988,   63,   24,        0.000,       60.000,        0.000,   0.927334E+03, 
 1988,   63,   24,       40.000,       60.000,        0.000,   0.127952E+04, 
 1988,   63,   24,       80.000,       60.000,        0.000,   0.164710E+04, 
 1988,   63,   24,      120.000,       60.000,        0.000,   0.207939E+04, 
 1988,   63,   24,      160.000,       60.000,        0.000,   0.257655E+04, 
 1988,   63,   24,      200.000,       60.000,        0.000,   0.315916E+04, 
 1988,   63,   24,      240.000,       60.000,        0.000,   0.371998E+04, 
 1988,   63,   24,      280.000,       60.000,        0.000,   0.427538E+04, 
 1988,   63,   24,      320.000,       60.000,        0.000,   0.473911E+04, 
 1988,   63,   24,      360.000,       60.000,        0.000,   0.521767E+04, 
 1988,   63,   24,      400.000,       60.000,        0.000,   0.557657E+04, 
 1988,   63,   24,      440.000,       60.000,        0.000,   0.590670E+04, 
 1988,   63,   24,      480.000,       60.000,        0.000,   0.624067E+04, 
 1988,   63,   24,      520.000,       60.000,        0.000,   0.650851E+04, 
 1988,   63,   24,      560.000,       60.000,        0.000,   0.675273E+04, 
 1988,   63,   24,      600.000,       60.000,        0.000,   0.694235E+04, 
 1988,   63,   24,      640.000,       60.000,        0.000,   0.718323E+04, 
 1988,   63,   24,      680.000,       60.000,        0.000,   0.732850E+04, 
 1988,   63,   24,      720.000,       60.000,        0.000,   0.748725E+04, 
 1988,   63,   24,      760.000,       60.000,        0.000,   0.760480E+04, 
 1988,   63,   24,      800.000,       60.000,        0.000,   0.772950E+04, 
 1988,   63,   24,        0.000,       80.000,        0.000,   0.721368E+03, 
 1988,   63,   24,       40.000,       80.000,        0.000,   0.984705E+03, 
 1988,   63,   24,       80.000,       80.000,        0.000,   0.121587E+04, 
 1988,   63,   24,      120.000,       80.000,        0.000,   0.142288E+04, 
 1988,   63,   24,      160.000,       80.000,        0.000,   0.161031E+04, 
 1988,   63,   24,      200.000,       80.000,        0.000,   0.185774E+04, 
 1988,   63,   24,      240.000,       80.000,        0.000,   0.213763E+04, 
 1988,   63,   24,      280.000,       80.000,        0.000,   0.250416E+04, 
 1988,   63,   24,      320.000,       80.000,        0.000,   0.284225E+04, 
 1988,   63,   24,      360.000,       80.000,        0.000,   0.318757E+04, 
 1988,   63,   24,      400.000,       80.000,        0.000,   0.350292E+04, 
 1988,   63,   24,      440.000,       80.000,        0.000,   0.380524E+04, 
 1988,   63,   24,      480.000,       80.000,        0.000,   0.407359E+04, 
 1988,   63,   24,      520.000,       80.000,        0.000,   0.431165E+04, 
 1988,   63,   24,      560.000,       80.000,        0.000,   0.452377E+04, 
 1988,   63,   24,      600.000,       80.000,        0.000,   0.473674E+04, 
 1988,   63,   24,      640.000,       80.000,        0.000,   0.494007E+04, 
 1988,   63,   24,      680.000,       80.000,        0.000,   0.508672E+04, 
 1988,   63,   24,      720.000,       80.000,        0.000,   0.525740E+04, 
 1988,   63,   24,      760.000,       80.000,        0.000,   0.539563E+04, 
 1988,   63,   24,      800.000,       80.000,        0.000,   0.550526E+04, 
 1988,   63,   24,        0.000,      100.000,        0.000,   0.562885E+03, 
 1988,   63,   24,       40.000,      100.000,        0.000,   0.737193E+03, 
 1988,   63,   24,       80.000,      100.000,        0.000,   0.889120E+03, 
 1988,   63,   24,      120.000,      100.000,        0.000,   0.101320E+04, 
 1988,   63,   24,      160.000,      100.000,        0.000,   0.109812E+04, 
 1988,   63,   24,      200.000,      100.000,        0.000,   0.119808E+04, 
 1988,   63,   24,      240.000,      100.000,        0.000,   0.132040E+04, 
 1988,   63,   24,      280.000,      100.000,        0.000,   0.150407E+04, 
 1988,   63,   24,      320.000,      100.000,        0.000,   0.171220E+04, 
 1988,   63,   24,      360.000,      100.000,        0.000,   0.193434E+04, 
 1988,   63,   24,      400.000,      100.000,        0.000,   0.216701E+04, 
 1988,   63,   24,      440.000,      100.000,        0.000,   0.239516E+04, 
 1988,   63,   24,      480.000,      100.000,        0.000,   0.262114E+04, 
 1988,   63,   24,      520.000,      100.000,        0.000,   0.283335E+04, 
 1988,   63,   24,      560.000,      100.000,        0.000,   0.303947E+04, 
 1988,   63,   24,      600.000,      100.000,        0.000,   0.322282E+04, 
 1988,   63,   24,      640.000,      100.000,        0.000,   0.339267E+04, 
 1988,   63,   24,      680.000,      100.000,        0.000,   0.353621E+04, 
 1988,   63,   24,      720.000,      100.000,        0.000,   0.369217E+04, 
 1988,   63,   24,      760.000,      100.000,        0.000,   0.382285E+04, 
 1988,   63,   24,      800.000,      100.000,        0.000,   0.393080E+04, 
 1988,   63,   24,        0.000,      120.000,        0.000,   0.435087E+03, 
 1988,   63,   24,       40.000,      120.000,        0.000,   0.555477E+03, 
 1988,   63,   24,       80.000,      120.000,        0.000,   0.673365E+03, 
 1988,   63,   24,      120.000,      120.000,        0.000,   0.766424E+03, 
 1988,   63,   24,      160.000,      120.000,        0.000,   0.813346E+03, 
 1988,   63,   24,      200.000,      120.000,        0.000,   0.842479E+03, 
 1988,   63,   24,      240.000,      120.000,        0.000,   0.901118E+03, 
 1988,   63,   24,      280.000,      120.000,        0.000,   0.993372E+03, 
 1988,   63,   24,      320.000,      120.000,        0.000,   0.109473E+04, 
 1988,   63,   24,      360.000,      120.000,        0.000,   0.122020E+04, 
 1988,   63,   24,      400.000,      120.000,        0.000,   0.137565E+04, 
 1988,   63,   24,      440.000,      120.000,        0.000,   0.153164E+04, 
 1988,   63,   24,      480.000,      120.000,        0.000,   0.170336E+04, 
 1988,   63,   24,      520.000,      120.000,        0.000,   0.186397E+04, 
 1988,   63,   24,      560.000,      120.000,        0.000,   0.203664E+04, 
 1988,   63,   24,      600.000,      120.000,        0.000,   0.220435E+04, 
 1988,   63,   24,      640.000,      120.000,        0.000,   0.234771E+04, 
 1988,   63,   24,      680.000,      120.000,        0.000,   0.248358E+04, 
 1988,   63,   24,      720.000,      120.000,        0.000,   0.262814E+04, 
 1988,   63,   24,      760.000,      120.000,        0.000,   0.274835E+04, 
 1988,   63,   24,      800.000,      120.000,        0.000,   0.284870E+04, 
 1988,   63,   24,        0.000,      140.000,        0.000,   0.353932E+03, 
 1988,   63,   24,       40.000,      140.000,        0.000,   0.443687E+03, 
 1988,   63,   24,       80.000,      140.000,        0.000,   0.529060E+03, 
 1988,   63,   24,      120.000,      140.000,        0.000,   0.594026E+03, 
 1988,   63,   24,      160.000,      140.000,        0.000,   0.643227E+03, 
 1988,   63,   24,      200.000,      140.000,        0.000,   0.661572E+03, 
 1988,   63,   24,      240.000,      140.000,        0.000,   0.686191E+03, 
 1988,   63,   24,      280.000,      140.000,        0.000,   0.725328E+03, 
 1988,   63,   24,      320.000,      140.000,        0.000,   0.770381E+03, 
 1988,   63,   24,      360.000,      140.000,        0.000,   0.831061E+03, 
 1988,   63,   24,      400.000,      140.000,        0.000,   0.915348E+03, 
 1988,   63,   24,      440.000,      140.000,        0.000,   0.102385E+04, 
 1988,   63,   24,      480.000,      140.000,        0.000,   0.113696E+04, 
 1988,   63,   24,      520.000,      140.000,        0.000,   0.126027E+04, 
 1988,   63,   24,      560.000,      140.000,        0.000,   0.138639E+04, 
 1988,   63,   24,      600.000,      140.000,        0.000,   0.151843E+04, 
 1988,   63,   24,      640.000,      140.000,        0.000,   0.164965E+04, 
 1988,   63,   24,      680.000,      140.000,        0.000,   0.176826E+04, 
 1988,   63,   24,      720.000,      140.000,        0.000,   0.188070E+04, 
 1988,   63,   24,      760.000,      140.000,        0.000,   0.199413E+04, 
 1988,   63,   24,      800.000,      140.000,        0.000,   0.209663E+04, 
 1988,   63,   24,        0.000,      160.000,        0.000,   0.296630E+03, 
 1988,   63,   24,       40.000,      160.000,        0.000,   0.365662E+03, 
 1988,   63,   24,       80.000,      160.000,        0.000,   0.432042E+03, 
 1988,   63,   24,      120.000,      160.000,        0.000,   0.489766E+03, 
 1988,   63,   24,      160.000,      160.000,        0.000,   0.520793E+03, 
 1988,   63,   24,      200.000,      160.000,        0.000,   0.542215E+03, 
 1988,   63,   24,      240.000,      160.000,        0.000,   0.565338E+03, 
 1988,   63,   24,      280.000,      160.000,        0.000,   0.570922E+03, 
 1988,   63,   24,      320.000,      160.000,        0.000,   0.596440E+03, 
 1988,   63,   24,      360.000,      160.000,        0.000,   0.625262E+03, 
 1988,   63,   24,      400.000,      160.000,        0.000,   0.668791E+03, 
 1988,   63,   24,      440.000,      160.000,        0.000,   0.728027E+03, 
 1988,   63,   24,      480.000,      160.000,        0.000,   0.796988E+03, 
 1988,   63,   24,      520.000,      160.000,        0.000,   0.873422E+03, 
 1988,   63,   24,      560.000,      160.000,        0.000,   0.971402E+03, 
 1988,   63,   24,      600.000,      160.000,        0.000,   0.106419E+04, 
 1988,   63,   24,      640.000,      160.000,        0.000,   0.116393E+04, 
 1988,   63,   24,      680.000,      160.000,        0.000,   0.126522E+04, 
 1988,   63,   24,      720.000,      160.000,        0.000,   0.136523E+04, 
 1988,   63,   24,      760.000,      160.000,        0.000,   0.145514E+04, 
 1988,   63,   24,      800.000,      160.000,        0.000,   0.154606E+04, 
 1988,   63,   24,        0.000,      180.000,        0.000,   0.252056E+03, 
 1988,   63,   24,       40.000,      180.000,        0.000,   0.305574E+03, 
 1988,   63,   24,       80.000,      180.000,        0.000,   0.364075E+03, 
 1988,   63,   24,      120.000,      180.000,        0.000,   0.409978E+03, 
 1988,   63,   24,      160.000,      180.000,        0.000,   0.440969E+03, 
 1988,   63,   24,      200.000,      180.000,        0.000,   0.455860E+03, 
 1988,   63,   24,      240.000,      180.000,        0.000,   0.463051E+03, 
 1988,   63,   24,      280.000,      180.000,        0.000,   0.474485E+03, 
 1988,   63,   24,      320.000,      180.000,        0.000,   0.480200E+03, 
 1988,   63,   24,      360.000,      180.000,        0.000,   0.498792E+03, 
 1988,   63,   24,      400.000,      180.000,        0.000,   0.523886E+03, 
 1988,   63,   24,      440.000,      180.000,        0.000,   0.549247E+03, 
 1988,   63,   24,      480.000,      180.000,        0.000,   0.587794E+03, 
 1988,   63,   24,      520.000,      180.000,        0.000,   0.638832E+03, 
 1988,   63,   24,      560.000,      180.000,        0.000,   0.697869E+03, 
 1988,   63,   24,      600.000,      180.000,        0.000,   0.760393E+03, 
 1988,   63,   24,      640.000,      180.000,        0.000,   0.835923E+03, 
 1988,   63,   24,      680.000,      180.000,        0.000,   0.912055E+03, 
 1988,   63,   24,      720.000,      180.000,        0.000,   0.993688E+03, 
 1988,   63,   24,      760.000,      180.000,        0.000,   0.106883E+04, 
 1988,   63,   24,      800.000,      180.000,        0.000,   0.114044E+04, 
 1988,   63,   24,        0.000,      200.000,        0.000,   0.219812E+03, 
 1988,   63,   24,       40.000,      200.000,        0.000,   0.261484E+03, 
 1988,   63,   24,       80.000,      200.000,        0.000,   0.307643E+03, 
 1988,   63,   24,      120.000,      200.000,        0.000,   0.351554E+03, 
 1988,   63,   24,      160.000,      200.000,        0.000,   0.367014E+03, 
 1988,   63,   24,      200.000,      200.000,        0.000,   0.387570E+03, 
 1988,   63,   24,      240.000,      200.000,        0.000,   0.395521E+03, 
 1988,   63,   24,      280.000,      200.000,        0.000,   0.403036E+03, 
 1988,   63,   24,      320.000,      200.000,        0.000,   0.407718E+03, 
 1988,   63,   24,      360.000,      200.000,        0.000,   0.417620E+03, 
 1988,   63,   24,      400.000,      200.000,        0.000,   0.427186E+03, 
 1988,   63,   24,      440.000,      200.000,        0.000,   0.439513E+03, 
 1988,   63,   24,      480.000,      200.000,        0.000,   0.463845E+03, 
 1988,   63,   24,      520.000,      200.000,        0.000,   0.489380E+03, 
 1988,   63,   24,      560.000,      200.000,        0.000,   0.522158E+03, 
 1988,   63,   24,      600.000,      200.000,        0.000,   0.565411E+03, 
 1988,   63,   24,      640.000,      200.000,        0.000,   0.615742E+03, 
 1988,   63,   24,      680.000,      200.000,        0.000,   0.670704E+03, 
 1988,   63,   24,      720.000,      200.000,        0.000,   0.723324E+03, 
 1988,   63,   24,      760.000,      200.000,        0.000,   0.782888E+03, 
 1988,   63,   24,      800.000,      200.000,        0.000,   0.844547E+03, 
 1988,   64,   24,        0.000,     -200.000,        0.000,   0.295147E+03, 
 1988,   64,   24,       40.000,     -200.000,        0.000,   0.332824E+03, 
 1988,   64,   24,       80.000,     -200.000,        0.000,   0.400118E+03, 
 1988,   64,   24,      120.000,     -200.000,        0.000,   0.455568E+03, 
 1988,   64,   24,      160.000,     -200.000,        0.000,   0.506491E+03, 
 1988,   64,   24,      200.000,     -200.000,        0.000,   0.542371E+03, 
 1988,   64,   24,      240.000,     -200.000,        0.000,   0.555486E+03, 
 1988,   64,   24,      280.000,     -200.000,        0.000,   0.564028E+03, 
 1988,   64,   24,      320.000,     -200.000,        0.000,   0.579132E+03, 
 1988,   64,   24,      360.000,     -200.000,        0.000,   0.583669E+03, 
 1988,   64,   24,      400.000,     -200.000,        0.000,   0.582877E+03, 
 1988,   64,   24,      440.000,     -200.000,        0.000,   0.589255E+03, 
 1988,   64,   24,      480.000,     -200.000,        0.000,   0.590984E+03, 
 1988,   64,   24,      520.000,     -200.000,        0.000,   0.594284E+03, 
 1988,   64,   24,      560.000,     -200.000,        0.000,   0.594154E+03, 
 1988,   64,   24,      600.000,     -200.000,        0.000,   0.600708E+03, 
 1988,   64,   24,      640.000,     -200.000,        0.000,   0.596972E+03, 
 1988,   64,   24,      680.000,     -200.000,        0.000,   0.600005E+03, 
 1988,   64,   24,      720.000,     -200.000,        0.000,   0.593876E+03, 
 1988,   64,   24,      760.000,     -200.000,        0.000,   0.579698E+03, 
 1988,   64,   24,      800.000,     -200.000,        0.000,   0.568713E+03, 
 1988,   64,   24,        0.000,     -180.000,        0.000,   0.344440E+03, 
 1988,   64,   24,       40.000,     -180.000,        0.000,   0.410632E+03, 
 1988,   64,   24,       80.000,     -180.000,        0.000,   0.472157E+03, 
 1988,   64,   24,      120.000,     -180.000,        0.000,   0.535391E+03, 
 1988,   64,   24,      160.000,     -180.000,        0.000,   0.601089E+03, 
 1988,   64,   24,      200.000,     -180.000,        0.000,   0.629362E+03, 
 1988,   64,   24,      240.000,     -180.000,        0.000,   0.652724E+03, 
 1988,   64,   24,      280.000,     -180.000,        0.000,   0.660611E+03, 
 1988,   64,   24,      320.000,     -180.000,        0.000,   0.669109E+03, 
 1988,   64,   24,      360.000,     -180.000,        0.000,   0.677629E+03, 
 1988,   64,   24,      400.000,     -180.000,        0.000,   0.683685E+03, 
 1988,   64,   24,      440.000,     -180.000,        0.000,   0.694643E+03, 
 1988,   64,   24,      480.000,     -180.000,        0.000,   0.687589E+03, 
 1988,   64,   24,      520.000,     -180.000,        0.000,   0.687137E+03, 
 1988,   64,   24,      560.000,     -180.000,        0.000,   0.693590E+03, 
 1988,   64,   24,      600.000,     -180.000,        0.000,   0.700810E+03, 
 1988,   64,   24,      640.000,     -180.000,        0.000,   0.702589E+03, 
 1988,   64,   24,      680.000,     -180.000,        0.000,   0.698068E+03, 
 1988,   64,   24,      720.000,     -180.000,        0.000,   0.692832E+03, 
 1988,   64,   24,      760.000,     -180.000,        0.000,   0.688455E+03, 
 1988,   64,   24,      800.000,     -180.000,        0.000,   0.673662E+03, 
 1988,   64,   24,        0.000,     -160.000,        0.000,   0.407757E+03, 
 1988,   64,   24,       40.000,     -160.000,        0.000,   0.492437E+03, 
 1988,   64,   24,       80.000,     -160.000,        0.000,   0.569268E+03, 
 1988,   64,   24,      120.000,     -160.000,        0.000,   0.644891E+03, 
 1988,   64,   24,      160.000,     -160.000,        0.000,   0.711520E+03, 
 1988,   64,   24,      200.000,     -160.000,        0.000,   0.749589E+03, 
 1988,   64,   24,      240.000,     -160.000,        0.000,   0.779135E+03, 
 1988,   64,   24,      280.000,     -160.000,        0.000,   0.786435E+03, 
 1988,   64,   24,      320.000,     -160.000,        0.000,   0.802337E+03, 
 1988,   64,   24,      360.000,     -160.000,        0.000,   0.806593E+03, 
 1988,   64,   24,      400.000,     -160.000,        0.000,   0.809662E+03, 
 1988,   64,   24,      440.000,     -160.000,        0.000,   0.813023E+03, 
 1988,   64,   24,      480.000,     -160.000,        0.000,   0.822618E+03, 
 1988,   64,   24,      520.000,     -160.000,        0.000,   0.821902E+03, 
 1988,   64,   24,      560.000,     -160.000,        0.000,   0.831569E+03, 
 1988,   64,   24,      600.000,     -160.000,        0.000,   0.832455E+03, 
 1988,   64,   24,      640.000,     -160.000,        0.000,   0.836723E+03, 
 1988,   64,   24,      680.000,     -160.000,        0.000,   0.834630E+03, 
 1988,   64,   24,      720.000,     -160.000,        0.000,   0.833328E+03, 
 1988,   64,   24,      760.000,     -160.000,        0.000,   0.822345E+03, 
 1988,   64,   24,      800.000,     -160.000,        0.000,   0.817125E+03, 
 1988,   64,   24,        0.000,     -140.000,        0.000,   0.493838E+03, 
 1988,   64,   24,       40.000,     -140.000,        0.000,   0.605716E+03, 
 1988,   64,   24,       80.000,     -140.000,        0.000,   0.707105E+03, 
 1988,   64,   24,      120.000,     -140.000,        0.000,   0.797588E+03, 
 1988,   64,   24,      160.000,     -140.000,        0.000,   0.879523E+03, 
 1988,   64,   24,      200.000,     -140.000,        0.000,   0.925202E+03, 
 1988,   64,   24,      240.000,     -140.000,        0.000,   0.933397E+03, 
 1988,   64,   24,      280.000,     -140.000,        0.000,   0.957292E+03, 
 1988,   64,   24,      320.000,     -140.000,        0.000,   0.973160E+03, 
 1988,   64,   24,      360.000,     -140.000,        0.000,   0.982784E+03, 
 1988,   64,   24,      400.000,     -140.000,        0.000,   0.990350E+03, 
 1988,   64,   24,      440.000,     -140.000,        0.000,   0.999786E+03, 
 1988,   64,   24,      480.000,     -140.000,        0.000,   0.101686E+04, 
 1988,   64,   24,      520.000,     -140.000,        0.000,   0.100914E+04, 
 1988,   64,   24,      560.000,     -140.000,        0.000,   0.101582E+04, 
 1988,   64,   24,      600.000,     -140.000,        0.000,   0.101698E+04, 
 1988,   64,   24,      640.000,     -140.000,        0.000,   0.102852E+04, 
 1988,   64,   24,      680.000,     -140.000,        0.000,   0.102932E+04, 
 1988,   64,   24,      720.000,     -140.000,        0.000,   0.103792E+04, 
 1988,   64,   24,      760.000,     -140.000,        0.000,   0.103666E+04, 
 1988,   64,   24,      800.000,     -140.000,        0.000,   0.103150E+04, 
 1988,   64,   24,        0.000,     -120.000,        0.000,   0.627204E+03, 
 1988,   64,   24,       40.000,     -120.000,        0.000,   0.774500E+03, 
 1988,   64,   24,       80.000,     -120.000,        0.000,   0.906036E+03, 
 1988,   64,   24,      120.000,     -120.000,        0.000,   0.102149E+04, 
 1988,   64,   24,      160.000,     -120.000,        0.000,   0.111168E+04, 
 1988,   64,   24,      200.000,     -120.000,        0.000,   0.116005E+04, 
 1988,   64,   24,      240.000,     -120.000,        0.000,   0.119098E+04, 
 1988,   64,   24,      280.000,     -120.000,        0.000,   0.120474E+04, 
 1988,   64,   24,      320.000,     -120.000,        0.000,   0.123347E+04, 
 1988,   64,   24,      360.000,     -120.000,        0.000,   0.124495E+04, 
 1988,   64,   24,      400.000,     -120.000,        0.000,   0.125253E+04, 
 1988,   64,   24,      440.000,     -120.000,        0.000,   0.126689E+04, 
 1988,   64,   24,      480.000,     -120.000,        0.000,   0.127390E+04, 
 1988,   64,   24,      520.000,     -120.000,        0.000,   0.128960E+04, 
 1988,   64,   24,      560.000,     -120.000,        0.000,   0.131130E+04, 
 1988,   64,   24,      600.000,     -120.000,        0.000,   0.131761E+04, 
 1988,   64,   24,      640.000,     -120.000,        0.000,   0.133042E+04, 
 1988,   64,   24,      680.000,     -120.000,        0.000,   0.134165E+04, 
 1988,   64,   24,      720.000,     -120.000,        0.000,   0.134557E+04, 
 1988,   64,   24,      760.000,     -120.000,        0.000,   0.135317E+04, 
 1988,   64,   24,      800.000,     -120.000,        0.000,   0.135499E+04, 
 1988,   64,   24,        0.000,     -100.000,        0.000,   0.800123E+03, 
 1988,   64,   24,       40.000,     -100.000,        0.000,   0.101883E+04, 
 1988,   64,   24,       80.000,     -100.000,        0.000,   0.120361E+04, 
 1988,   64,   24,      120.000,     -100.000,        0.000,   0.136497E+04, 
 1988,   64,   24,      160.000,     -100.000,        0.000,   0.147644E+04, 
 1988,   64,   24,      200.000,     -100.000,        0.000,   0.153230E+04, 
 1988,   64,   24,      240.000,     -100.000,        0.000,   0.155357E+04, 
 1988,   64,   24,      280.000,     -100.000,        0.000,   0.158687E+04, 
 1988,   64,   24,      320.000,     -100.000,        0.000,   0.161365E+04, 
 1988,   64,   24,      360.000,     -100.000,        0.000,   0.163255E+04, 
 1988,   64,   24,      400.000,     -100.000,        0.000,   0.165697E+04, 
 1988,   64,   24,      440.000,     -100.000,        0.000,   0.168602E+04, 
 1988,   64,   24,      480.000,     -100.000,        0.000,   0.171942E+04, 
 1988,   64,   24,      520.000,     -100.000,        0.000,   0.172343E+04, 
 1988,   64,   24,      560.000,     -100.000,        0.000,   0.177623E+04, 
 1988,   64,   24,      600.000,     -100.000,        0.000,   0.178827E+04, 
 1988,   64,   24,      640.000,     -100.000,        0.000,   0.180858E+04, 
 1988,   64,   24,      680.000,     -100.000,        0.000,   0.183791E+04, 
 1988,   64,   24,      720.000,     -100.000,        0.000,   0.185220E+04, 
 1988,   64,   24,      760.000,     -100.000,        0.000,   0.187755E+04, 
 1988,   64,   24,      800.000,     -100.000,        0.000,   0.188636E+04, 
 1988,   64,   24,        0.000,      -80.000,        0.000,   0.947338E+03, 
 1988,   64,   24,       40.000,      -80.000,        0.000,   0.122440E+04, 
 1988,   64,   24,       80.000,      -80.000,        0.000,   0.145934E+04, 
 1988,   64,   24,      120.000,      -80.000,        0.000,   0.168179E+04, 
 1988,   64,   24,      160.000,      -80.000,        0.000,   0.180736E+04, 
 1988,   64,   24,      200.000,      -80.000,        0.000,   0.186281E+04, 
 1988,   64,   24,      240.000,      -80.000,        0.000,   0.193026E+04, 
 1988,   64,   24,      280.000,      -80.000,        0.000,   0.198847E+04, 
 1988,   64,   24,      320.000,      -80.000,        0.000,   0.204256E+04, 
 1988,   64,   24,      360.000,      -80.000,        0.000,   0.208037E+04, 
 1988,   64,   24,      400.000,      -80.000,        0.000,   0.213617E+04, 
 1988,   64,   24,      440.000,      -80.000,        0.000,   0.218352E+04, 
 1988,   64,   24,      480.000,      -80.000,        0.000,   0.222982E+04, 
 1988,   64,   24,      520.000,      -80.000,        0.000,   0.227829E+04, 
 1988,   64,   24,      560.000,      -80.000,        0.000,   0.234692E+04, 
 1988,   64,   24,      600.000,      -80.000,        0.000,   0.237656E+04, 
 1988,   64,   24,      640.000,      -80.000,        0.000,   0.241444E+04, 
 1988,   64,   24,      680.000,      -80.000,        0.000,   0.246854E+04, 
 1988,   64,   24,      720.000,      -80.000,        0.000,   0.249880E+04, 
 1988,   64,   24,      760.000,      -80.000,        0.000,   0.253205E+04, 
 1988,   64,   24,      800.000,      -80.000,        0.000,   0.254240E+04, 
 1988,   64,   24,        0.000,      -60.000,        0.000,   0.121426E+04, 
 1988,   64,   24,       40.000,      -60.000,        0.000,   0.162390E+04, 
 1988,   64,   24,       80.000,      -60.000,        0.000,   0.191180E+04, 
 1988,   64,   24,      120.000,      -60.000,        0.000,   0.220932E+04, 
 1988,   64,   24,      160.000,      -60.000,        0.000,   0.240822E+04, 
 1988,   64,   24,      200.000,      -60.000,        0.000,   0.253462E+04, 
 1988,   64,   24,      240.000,      -60.000,        0.000,   0.268219E+04, 
