RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   61,    1,      640.000,      120.000,        0.000,   0.982394E+04, 
 1988,   61,    1,      680.000,      120.000,        0.000,   0.104506E+05, 
 1988,   61,    1,      720.000,      120.000,        0.000,   0.110847E+05, 
 1988,   61,    1,      760.000,      120.000,        0.000,   0.117257E+05, 
 1988,   61,    1,      800.000,      120.000,        0.000,   0.121500E+05, 
 1988,   61,    1,        0.000,      140.000,        0.000,   0.892399E+03, 
 1988,   61,    1,       40.000,      140.000,        0.000,   0.110433E+04, 
 1988,   61,    1,       80.000,      140.000,        0.000,   0.134708E+04, 
 1988,   61,    1,      120.000,      140.000,        0.000,   0.150053E+04, 
 1988,   61,    1,      160.000,      140.000,        0.000,   0.158816E+04, 
 1988,   61,    1,      200.000,      140.000,        0.000,   0.163468E+04, 
 1988,   61,    1,      240.000,      140.000,        0.000,   0.168613E+04, 
 1988,   61,    1,      280.000,      140.000,        0.000,   0.180012E+04, 
 1988,   61,    1,      320.000,      140.000,        0.000,   0.197700E+04, 
 1988,   61,    1,      360.000,      140.000,        0.000,   0.228128E+04, 
 1988,   61,    1,      400.000,      140.000,        0.000,   0.267842E+04, 
 1988,   61,    1,      440.000,      140.000,        0.000,   0.320128E+04, 
 1988,   61,    1,      480.000,      140.000,        0.000,   0.387758E+04, 
 1988,   61,    1,      520.000,      140.000,        0.000,   0.455231E+04, 
 1988,   61,    1,      560.000,      140.000,        0.000,   0.519661E+04, 
 1988,   61,    1,      600.000,      140.000,        0.000,   0.602151E+04, 
 1988,   61,    1,      640.000,      140.000,        0.000,   0.670969E+04, 
 1988,   61,    1,      680.000,      140.000,        0.000,   0.740520E+04, 
 1988,   61,    1,      720.000,      140.000,        0.000,   0.801370E+04, 
 1988,   61,    1,      760.000,      140.000,        0.000,   0.864117E+04, 
 1988,   61,    1,      800.000,      140.000,        0.000,   0.914563E+04, 
 1988,   61,    1,        0.000,      160.000,        0.000,   0.755501E+03, 
 1988,   61,    1,       40.000,      160.000,        0.000,   0.902812E+03, 
 1988,   61,    1,       80.000,      160.000,        0.000,   0.114103E+04, 
 1988,   61,    1,      120.000,      160.000,        0.000,   0.127028E+04, 
 1988,   61,    1,      160.000,      160.000,        0.000,   0.130865E+04, 
 1988,   61,    1,      200.000,      160.000,        0.000,   0.135545E+04, 
 1988,   61,    1,      240.000,      160.000,        0.000,   0.133106E+04, 
 1988,   61,    1,      280.000,      160.000,        0.000,   0.142745E+04, 
 1988,   61,    1,      320.000,      160.000,        0.000,   0.148261E+04, 
 1988,   61,    1,      360.000,      160.000,        0.000,   0.162306E+04, 
 1988,   61,    1,      400.000,      160.000,        0.000,   0.179412E+04, 
 1988,   61,    1,      440.000,      160.000,        0.000,   0.206008E+04, 
 1988,   61,    1,      480.000,      160.000,        0.000,   0.241425E+04, 
 1988,   61,    1,      520.000,      160.000,        0.000,   0.285432E+04, 
 1988,   61,    1,      560.000,      160.000,        0.000,   0.333146E+04, 
 1988,   61,    1,      600.000,      160.000,        0.000,   0.389979E+04, 
 1988,   61,    1,      640.000,      160.000,        0.000,   0.447597E+04, 
 1988,   61,    1,      680.000,      160.000,        0.000,   0.506502E+04, 
 1988,   61,    1,      720.000,      160.000,        0.000,   0.567977E+04, 
 1988,   61,    1,      760.000,      160.000,        0.000,   0.623248E+04, 
 1988,   61,    1,      800.000,      160.000,        0.000,   0.675707E+04, 
 1988,   61,    1,        0.000,      180.000,        0.000,   0.649406E+03, 
 1988,   61,    1,       40.000,      180.000,        0.000,   0.760842E+03, 
 1988,   61,    1,       80.000,      180.000,        0.000,   0.953235E+03, 
 1988,   61,    1,      120.000,      180.000,        0.000,   0.102121E+04, 
 1988,   61,    1,      160.000,      180.000,        0.000,   0.110591E+04, 
 1988,   61,    1,      200.000,      180.000,        0.000,   0.115167E+04, 
 1988,   61,    1,      240.000,      180.000,        0.000,   0.117509E+04, 
 1988,   61,    1,      280.000,      180.000,        0.000,   0.119877E+04, 
 1988,   61,    1,      320.000,      180.000,        0.000,   0.120100E+04, 
 1988,   61,    1,      360.000,      180.000,        0.000,   0.124538E+04, 
 1988,   61,    1,      400.000,      180.000,        0.000,   0.131792E+04, 
 1988,   61,    1,      440.000,      180.000,        0.000,   0.142155E+04, 
 1988,   61,    1,      480.000,      180.000,        0.000,   0.159818E+04, 
 1988,   61,    1,      520.000,      180.000,        0.000,   0.184843E+04, 
 1988,   61,    1,      560.000,      180.000,        0.000,   0.215427E+04, 
 1988,   61,    1,      600.000,      180.000,        0.000,   0.251295E+04, 
 1988,   61,    1,      640.000,      180.000,        0.000,   0.293962E+04, 
 1988,   61,    1,      680.000,      180.000,        0.000,   0.338744E+04, 
 1988,   61,    1,      720.000,      180.000,        0.000,   0.386673E+04, 
 1988,   61,    1,      760.000,      180.000,        0.000,   0.434497E+04, 
 1988,   61,    1,      800.000,      180.000,        0.000,   0.481936E+04, 
 1988,   61,    1,        0.000,      200.000,        0.000,   0.553800E+03, 
 1988,   61,    1,       40.000,      200.000,        0.000,   0.659295E+03, 
 1988,   61,    1,       80.000,      200.000,        0.000,   0.826171E+03, 
 1988,   61,    1,      120.000,      200.000,        0.000,   0.900422E+03, 
 1988,   61,    1,      160.000,      200.000,        0.000,   0.948299E+03, 
 1988,   61,    1,      200.000,      200.000,        0.000,   0.971991E+03, 
 1988,   61,    1,      240.000,      200.000,        0.000,   0.997299E+03, 
 1988,   61,    1,      280.000,      200.000,        0.000,   0.101135E+04, 
 1988,   61,    1,      320.000,      200.000,        0.000,   0.101965E+04, 
 1988,   61,    1,      360.000,      200.000,        0.000,   0.103981E+04, 
 1988,   61,    1,      400.000,      200.000,        0.000,   0.107258E+04, 
 1988,   61,    1,      440.000,      200.000,        0.000,   0.110551E+04, 
 1988,   61,    1,      480.000,      200.000,        0.000,   0.117426E+04, 
 1988,   61,    1,      520.000,      200.000,        0.000,   0.128996E+04, 
 1988,   61,    1,      560.000,      200.000,        0.000,   0.145592E+04, 
 1988,   61,    1,      600.000,      200.000,        0.000,   0.166472E+04, 
 1988,   61,    1,      640.000,      200.000,        0.000,   0.192960E+04, 
 1988,   61,    1,      680.000,      200.000,        0.000,   0.223860E+04, 
 1988,   61,    1,      720.000,      200.000,        0.000,   0.257535E+04, 
 1988,   61,    1,      760.000,      200.000,        0.000,   0.295805E+04, 
 1988,   61,    1,      800.000,      200.000,        0.000,   0.333255E+04, 
 1988,   61,    2,        0.000,     -200.000,        0.000,   0.605272E+03, 
 1988,   61,    2,       40.000,     -200.000,        0.000,   0.708168E+03, 
 1988,   61,    2,       80.000,     -200.000,        0.000,   0.822725E+03, 
 1988,   61,    2,      120.000,     -200.000,        0.000,   0.927243E+03, 
 1988,   61,    2,      160.000,     -200.000,        0.000,   0.946558E+03, 
 1988,   61,    2,      200.000,     -200.000,        0.000,   0.111674E+04, 
 1988,   61,    2,      240.000,     -200.000,        0.000,   0.117882E+04, 
 1988,   61,    2,      280.000,     -200.000,        0.000,   0.120090E+04, 
 1988,   61,    2,      320.000,     -200.000,        0.000,   0.118539E+04, 
 1988,   61,    2,      360.000,     -200.000,        0.000,   0.119494E+04, 
 1988,   61,    2,      400.000,     -200.000,        0.000,   0.120654E+04, 
 1988,   61,    2,      440.000,     -200.000,        0.000,   0.123282E+04, 
 1988,   61,    2,      480.000,     -200.000,        0.000,   0.120901E+04, 
 1988,   61,    2,      520.000,     -200.000,        0.000,   0.121285E+04, 
 1988,   61,    2,      560.000,     -200.000,        0.000,   0.119234E+04, 
 1988,   61,    2,      600.000,     -200.000,        0.000,   0.123937E+04, 
 1988,   61,    2,      640.000,     -200.000,        0.000,   0.120344E+04, 
 1988,   61,    2,      680.000,     -200.000,        0.000,   0.119241E+04, 
 1988,   61,    2,      720.000,     -200.000,        0.000,   0.120321E+04, 
 1988,   61,    2,      760.000,     -200.000,        0.000,   0.116968E+04, 
 1988,   61,    2,      800.000,     -200.000,        0.000,   0.116286E+04, 
 1988,   61,    2,        0.000,     -180.000,        0.000,   0.711211E+03, 
 1988,   61,    2,       40.000,     -180.000,        0.000,   0.841561E+03, 
 1988,   61,    2,       80.000,     -180.000,        0.000,   0.982229E+03, 
 1988,   61,    2,      120.000,     -180.000,        0.000,   0.113005E+04, 
 1988,   61,    2,      160.000,     -180.000,        0.000,   0.127226E+04, 
 1988,   61,    2,      200.000,     -180.000,        0.000,   0.131940E+04, 
 1988,   61,    2,      240.000,     -180.000,        0.000,   0.135555E+04, 
 1988,   61,    2,      280.000,     -180.000,        0.000,   0.139865E+04, 
 1988,   61,    2,      320.000,     -180.000,        0.000,   0.139410E+04, 
 1988,   61,    2,      360.000,     -180.000,        0.000,   0.139781E+04, 
 1988,   61,    2,      400.000,     -180.000,        0.000,   0.140760E+04, 
 1988,   61,    2,      440.000,     -180.000,        0.000,   0.144677E+04, 
 1988,   61,    2,      480.000,     -180.000,        0.000,   0.144624E+04, 
 1988,   61,    2,      520.000,     -180.000,        0.000,   0.141210E+04, 
 1988,   61,    2,      560.000,     -180.000,        0.000,   0.141492E+04, 
 1988,   61,    2,      600.000,     -180.000,        0.000,   0.141028E+04, 
 1988,   61,    2,      640.000,     -180.000,        0.000,   0.140054E+04, 
 1988,   61,    2,      680.000,     -180.000,        0.000,   0.139316E+04, 
 1988,   61,    2,      720.000,     -180.000,        0.000,   0.138323E+04, 
 1988,   61,    2,      760.000,     -180.000,        0.000,   0.139877E+04, 
 1988,   61,    2,      800.000,     -180.000,        0.000,   0.137729E+04, 
 1988,   61,    2,        0.000,     -160.000,        0.000,   0.831270E+03, 
 1988,   61,    2,       40.000,     -160.000,        0.000,   0.100450E+04, 
 1988,   61,    2,       80.000,     -160.000,        0.000,   0.116796E+04, 
 1988,   61,    2,      120.000,     -160.000,        0.000,   0.131068E+04, 
 1988,   61,    2,      160.000,     -160.000,        0.000,   0.148228E+04, 
 1988,   61,    2,      200.000,     -160.000,        0.000,   0.155945E+04, 
 1988,   61,    2,      240.000,     -160.000,        0.000,   0.161212E+04, 
 1988,   61,    2,      280.000,     -160.000,        0.000,   0.166176E+04, 
 1988,   61,    2,      320.000,     -160.000,        0.000,   0.168228E+04, 
 1988,   61,    2,      360.000,     -160.000,        0.000,   0.163125E+04, 
 1988,   61,    2,      400.000,     -160.000,        0.000,   0.164966E+04, 
 1988,   61,    2,      440.000,     -160.000,        0.000,   0.159972E+04, 
 1988,   61,    2,      480.000,     -160.000,        0.000,   0.165289E+04, 
 1988,   61,    2,      520.000,     -160.000,        0.000,   0.167060E+04, 
 1988,   61,    2,      560.000,     -160.000,        0.000,   0.166619E+04, 
 1988,   61,    2,      600.000,     -160.000,        0.000,   0.170057E+04, 
 1988,   61,    2,      640.000,     -160.000,        0.000,   0.169968E+04, 
 1988,   61,    2,      680.000,     -160.000,        0.000,   0.168599E+04, 
 1988,   61,    2,      720.000,     -160.000,        0.000,   0.158758E+04, 
 1988,   61,    2,      760.000,     -160.000,        0.000,   0.160417E+04, 
 1988,   61,    2,      800.000,     -160.000,        0.000,   0.147751E+04, 
 1988,   61,    2,        0.000,     -140.000,        0.000,   0.981565E+03, 
 1988,   61,    2,       40.000,     -140.000,        0.000,   0.123152E+04, 
 1988,   61,    2,       80.000,     -140.000,        0.000,   0.139084E+04, 
 1988,   61,    2,      120.000,     -140.000,        0.000,   0.162322E+04, 
 1988,   61,    2,      160.000,     -140.000,        0.000,   0.182544E+04, 
 1988,   61,    2,      200.000,     -140.000,        0.000,   0.193619E+04, 
 1988,   61,    2,      240.000,     -140.000,        0.000,   0.185889E+04, 
 1988,   61,    2,      280.000,     -140.000,        0.000,   0.194761E+04, 
 1988,   61,    2,      320.000,     -140.000,        0.000,   0.201076E+04, 
 1988,   61,    2,      360.000,     -140.000,        0.000,   0.197379E+04, 
 1988,   61,    2,      400.000,     -140.000,        0.000,   0.200099E+04, 
 1988,   61,    2,      440.000,     -140.000,        0.000,   0.194073E+04, 
 1988,   61,    2,      480.000,     -140.000,        0.000,   0.198368E+04, 
 1988,   61,    2,      520.000,     -140.000,        0.000,   0.201747E+04, 
 1988,   61,    2,      560.000,     -140.000,        0.000,   0.199208E+04, 
 1988,   61,    2,      600.000,     -140.000,        0.000,   0.200058E+04, 
 1988,   61,    2,      640.000,     -140.000,        0.000,   0.197292E+04, 
 1988,   61,    2,      680.000,     -140.000,        0.000,   0.196465E+04, 
 1988,   61,    2,      720.000,     -140.000,        0.000,   0.194790E+04, 
 1988,   61,    2,      760.000,     -140.000,        0.000,   0.192836E+04, 
 1988,   61,    2,      800.000,     -140.000,        0.000,   0.193571E+04, 
 1988,   61,    2,        0.000,     -120.000,        0.000,   0.124196E+04, 
 1988,   61,    2,       40.000,     -120.000,        0.000,   0.158470E+04, 
 1988,   61,    2,       80.000,     -120.000,        0.000,   0.177282E+04, 
 1988,   61,    2,      120.000,     -120.000,        0.000,   0.204589E+04, 
 1988,   61,    2,      160.000,     -120.000,        0.000,   0.223781E+04, 
 1988,   61,    2,      200.000,     -120.000,        0.000,   0.234229E+04, 
 1988,   61,    2,      240.000,     -120.000,        0.000,   0.242581E+04, 
 1988,   61,    2,      280.000,     -120.000,        0.000,   0.244454E+04, 
 1988,   61,    2,      320.000,     -120.000,        0.000,   0.250989E+04, 
 1988,   61,    2,      360.000,     -120.000,        0.000,   0.244089E+04, 
 1988,   61,    2,      400.000,     -120.000,        0.000,   0.245557E+04, 
 1988,   61,    2,      440.000,     -120.000,        0.000,   0.244530E+04, 
 1988,   61,    2,      480.000,     -120.000,        0.000,   0.246706E+04, 
 1988,   61,    2,      520.000,     -120.000,        0.000,   0.249166E+04, 
 1988,   61,    2,      560.000,     -120.000,        0.000,   0.248512E+04, 
 1988,   61,    2,      600.000,     -120.000,        0.000,   0.246281E+04, 
 1988,   61,    2,      640.000,     -120.000,        0.000,   0.243815E+04, 
 1988,   61,    2,      680.000,     -120.000,        0.000,   0.245318E+04, 
 1988,   61,    2,      720.000,     -120.000,        0.000,   0.244996E+04, 
 1988,   61,    2,      760.000,     -120.000,        0.000,   0.249925E+04, 
 1988,   61,    2,      800.000,     -120.000,        0.000,   0.236287E+04, 
 1988,   61,    2,        0.000,     -100.000,        0.000,   0.163958E+04, 
 1988,   61,    2,       40.000,     -100.000,        0.000,   0.217657E+04, 
 1988,   61,    2,       80.000,     -100.000,        0.000,   0.244248E+04, 
 1988,   61,    2,      120.000,     -100.000,        0.000,   0.284006E+04, 
 1988,   61,    2,      160.000,     -100.000,        0.000,   0.296127E+04, 
 1988,   61,    2,      200.000,     -100.000,        0.000,   0.312474E+04, 
 1988,   61,    2,      240.000,     -100.000,        0.000,   0.315551E+04, 
 1988,   61,    2,      280.000,     -100.000,        0.000,   0.316754E+04, 
 1988,   61,    2,      320.000,     -100.000,        0.000,   0.323790E+04, 
 1988,   61,    2,      360.000,     -100.000,        0.000,   0.321130E+04, 
 1988,   61,    2,      400.000,     -100.000,        0.000,   0.321425E+04, 
 1988,   61,    2,      440.000,     -100.000,        0.000,   0.321076E+04, 
 1988,   61,    2,      480.000,     -100.000,        0.000,   0.320495E+04, 
 1988,   61,    2,      520.000,     -100.000,        0.000,   0.318238E+04, 
 1988,   61,    2,      560.000,     -100.000,        0.000,   0.326182E+04, 
 1988,   61,    2,      600.000,     -100.000,        0.000,   0.321336E+04, 
 1988,   61,    2,      640.000,     -100.000,        0.000,   0.312456E+04, 
 1988,   61,    2,      680.000,     -100.000,        0.000,   0.315926E+04, 
 1988,   61,    2,      720.000,     -100.000,        0.000,   0.301568E+04, 
 1988,   61,    2,      760.000,     -100.000,        0.000,   0.317603E+04, 
 1988,   61,    2,      800.000,     -100.000,        0.000,   0.308247E+04, 
 1988,   61,    2,        0.000,      -80.000,        0.000,   0.223853E+04, 
 1988,   61,    2,       40.000,      -80.000,        0.000,   0.292982E+04, 
 1988,   61,    2,       80.000,      -80.000,        0.000,   0.342748E+04, 
 1988,   61,    2,      120.000,      -80.000,        0.000,   0.394135E+04, 
 1988,   61,    2,      160.000,      -80.000,        0.000,   0.418609E+04, 
 1988,   61,    2,      200.000,      -80.000,        0.000,   0.427800E+04, 
 1988,   61,    2,      240.000,      -80.000,        0.000,   0.429916E+04, 
 1988,   61,    2,      280.000,      -80.000,        0.000,   0.419759E+04, 
 1988,   61,    2,      320.000,      -80.000,        0.000,   0.427243E+04, 
