RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   63,   10,      520.000,       80.000,        0.000,   0.773950E+02, 
 1988,   63,   10,      560.000,       80.000,        0.000,   0.632878E+02, 
 1988,   63,   10,      600.000,       80.000,        0.000,   0.522068E+02, 
 1988,   63,   10,      640.000,       80.000,        0.000,   0.434584E+02, 
 1988,   63,   10,      680.000,       80.000,        0.000,   0.365355E+02, 
 1988,   63,   10,      720.000,       80.000,        0.000,   0.310003E+02, 
 1988,   63,   10,      760.000,       80.000,        0.000,   0.265451E+02, 
 1988,   63,   10,      800.000,       80.000,        0.000,   0.229128E+02, 
 1988,   63,   10,        0.000,      100.000,        0.000,   0.335049E+02, 
 1988,   63,   10,       40.000,      100.000,        0.000,   0.471025E+02, 
 1988,   63,   10,       80.000,      100.000,        0.000,   0.584114E+02, 
 1988,   63,   10,      120.000,      100.000,        0.000,   0.668677E+02, 
 1988,   63,   10,      160.000,      100.000,        0.000,   0.809241E+02, 
 1988,   63,   10,      200.000,      100.000,        0.000,   0.963712E+02, 
 1988,   63,   10,      240.000,      100.000,        0.000,   0.105721E+03, 
 1988,   63,   10,      280.000,      100.000,        0.000,   0.104973E+03, 
 1988,   63,   10,      320.000,      100.000,        0.000,   0.102984E+03, 
 1988,   63,   10,      360.000,      100.000,        0.000,   0.981693E+02, 
 1988,   63,   10,      400.000,      100.000,        0.000,   0.963078E+02, 
 1988,   63,   10,      440.000,      100.000,        0.000,   0.892557E+02, 
 1988,   63,   10,      480.000,      100.000,        0.000,   0.782055E+02, 
 1988,   63,   10,      520.000,      100.000,        0.000,   0.666702E+02, 
 1988,   63,   10,      560.000,      100.000,        0.000,   0.562784E+02, 
 1988,   63,   10,      600.000,      100.000,        0.000,   0.474729E+02, 
 1988,   63,   10,      640.000,      100.000,        0.000,   0.401873E+02, 
 1988,   63,   10,      680.000,      100.000,        0.000,   0.342111E+02, 
 1988,   63,   10,      720.000,      100.000,        0.000,   0.293202E+02, 
 1988,   63,   10,      760.000,      100.000,        0.000,   0.253033E+02, 
 1988,   63,   10,      800.000,      100.000,        0.000,   0.219774E+02, 
 1988,   63,   10,        0.000,      120.000,        0.000,   0.251233E+02, 
 1988,   63,   10,       40.000,      120.000,        0.000,   0.343123E+02, 
 1988,   63,   10,       80.000,      120.000,        0.000,   0.416219E+02, 
 1988,   63,   10,      120.000,      120.000,        0.000,   0.451113E+02, 
 1988,   63,   10,      160.000,      120.000,        0.000,   0.530535E+02, 
 1988,   63,   10,      200.000,      120.000,        0.000,   0.609079E+02, 
 1988,   63,   10,      240.000,      120.000,        0.000,   0.676087E+02, 
 1988,   63,   10,      280.000,      120.000,        0.000,   0.673785E+02, 
 1988,   63,   10,      320.000,      120.000,        0.000,   0.676907E+02, 
 1988,   63,   10,      360.000,      120.000,        0.000,   0.660797E+02, 
 1988,   63,   10,      400.000,      120.000,        0.000,   0.675569E+02, 
 1988,   63,   10,      440.000,      120.000,        0.000,   0.669514E+02, 
 1988,   63,   10,      480.000,      120.000,        0.000,   0.625003E+02, 
 1988,   63,   10,      520.000,      120.000,        0.000,   0.559413E+02, 
 1988,   63,   10,      560.000,      120.000,        0.000,   0.489540E+02, 
 1988,   63,   10,      600.000,      120.000,        0.000,   0.424001E+02, 
 1988,   63,   10,      640.000,      120.000,        0.000,   0.366133E+02, 
 1988,   63,   10,      680.000,      120.000,        0.000,   0.316418E+02, 
 1988,   63,   10,      720.000,      120.000,        0.000,   0.274393E+02, 
 1988,   63,   10,      760.000,      120.000,        0.000,   0.238979E+02, 
 1988,   63,   10,      800.000,      120.000,        0.000,   0.209141E+02, 
 1988,   63,   10,        0.000,      140.000,        0.000,   0.194709E+02, 
 1988,   63,   10,       40.000,      140.000,        0.000,   0.260949E+02, 
 1988,   63,   10,       80.000,      140.000,        0.000,   0.313474E+02, 
 1988,   63,   10,      120.000,      140.000,        0.000,   0.330068E+02, 
 1988,   63,   10,      160.000,      140.000,        0.000,   0.372315E+02, 
 1988,   63,   10,      200.000,      140.000,        0.000,   0.406218E+02, 
 1988,   63,   10,      240.000,      140.000,        0.000,   0.450568E+02, 
 1988,   63,   10,      280.000,      140.000,        0.000,   0.448131E+02, 
 1988,   63,   10,      320.000,      140.000,        0.000,   0.457168E+02, 
 1988,   63,   10,      360.000,      140.000,        0.000,   0.454288E+02, 
 1988,   63,   10,      400.000,      140.000,        0.000,   0.475102E+02, 
 1988,   63,   10,      440.000,      140.000,        0.000,   0.493627E+02, 
 1988,   63,   10,      480.000,      140.000,        0.000,   0.487720E+02, 
 1988,   63,   10,      520.000,      140.000,        0.000,   0.458433E+02, 
 1988,   63,   10,      560.000,      140.000,        0.000,   0.416890E+02, 
 1988,   63,   10,      600.000,      140.000,        0.000,   0.371833E+02, 
 1988,   63,   10,      640.000,      140.000,        0.000,   0.328372E+02, 
 1988,   63,   10,      680.000,      140.000,        0.000,   0.288841E+02, 
 1988,   63,   10,      720.000,      140.000,        0.000,   0.253929E+02, 
 1988,   63,   10,      760.000,      140.000,        0.000,   0.223580E+02, 
 1988,   63,   10,      800.000,      140.000,        0.000,   0.197402E+02, 
 1988,   63,   10,        0.000,      160.000,        0.000,   0.155027E+02, 
 1988,   63,   10,       40.000,      160.000,        0.000,   0.204298E+02, 
 1988,   63,   10,       80.000,      160.000,        0.000,   0.243739E+02, 
 1988,   63,   10,      120.000,      160.000,        0.000,   0.254073E+02, 
 1988,   63,   10,      160.000,      160.000,        0.000,   0.275573E+02, 
 1988,   63,   10,      200.000,      160.000,        0.000,   0.279294E+02, 
 1988,   63,   10,      240.000,      160.000,        0.000,   0.298282E+02, 
 1988,   63,   10,      280.000,      160.000,        0.000,   0.307176E+02, 
 1988,   63,   10,      320.000,      160.000,        0.000,   0.315148E+02, 
 1988,   63,   10,      360.000,      160.000,        0.000,   0.317013E+02, 
 1988,   63,   10,      400.000,      160.000,        0.000,   0.336907E+02, 
 1988,   63,   10,      440.000,      160.000,        0.000,   0.361808E+02, 
 1988,   63,   10,      480.000,      160.000,        0.000,   0.374755E+02, 
 1988,   63,   10,      520.000,      160.000,        0.000,   0.368771E+02, 
 1988,   63,   10,      560.000,      160.000,        0.000,   0.348502E+02, 
 1988,   63,   10,      600.000,      160.000,        0.000,   0.320598E+02, 
 1988,   63,   10,      640.000,      160.000,        0.000,   0.290112E+02, 
 1988,   63,   10,      680.000,      160.000,        0.000,   0.260103E+02, 
 1988,   63,   10,      720.000,      160.000,        0.000,   0.232131E+02, 
 1988,   63,   10,      760.000,      160.000,        0.000,   0.206854E+02, 
 1988,   63,   10,      800.000,      160.000,        0.000,   0.184392E+02, 
 1988,   63,   10,        0.000,      180.000,        0.000,   0.125995E+02, 
 1988,   63,   10,       40.000,      180.000,        0.000,   0.163815E+02, 
 1988,   63,   10,       80.000,      180.000,        0.000,   0.194391E+02, 
 1988,   63,   10,      120.000,      180.000,        0.000,   0.201686E+02, 
 1988,   63,   10,      160.000,      180.000,        0.000,   0.214826E+02, 
 1988,   63,   10,      200.000,      180.000,        0.000,   0.209018E+02, 
 1988,   63,   10,      240.000,      180.000,        0.000,   0.228389E+02, 
 1988,   63,   10,      280.000,      180.000,        0.000,   0.217093E+02, 
 1988,   63,   10,      320.000,      180.000,        0.000,   0.221647E+02, 
 1988,   63,   10,      360.000,      180.000,        0.000,   0.223611E+02, 
 1988,   63,   10,      400.000,      180.000,        0.000,   0.240696E+02, 
 1988,   63,   10,      440.000,      180.000,        0.000,   0.264496E+02, 
 1988,   63,   10,      480.000,      180.000,        0.000,   0.284229E+02, 
 1988,   63,   10,      520.000,      180.000,        0.000,   0.291867E+02, 
 1988,   63,   10,      560.000,      180.000,        0.000,   0.286525E+02, 
 1988,   63,   10,      600.000,      180.000,        0.000,   0.272133E+02, 
 1988,   63,   10,      640.000,      180.000,        0.000,   0.252702E+02, 
 1988,   63,   10,      680.000,      180.000,        0.000,   0.231323E+02, 
 1988,   63,   10,      720.000,      180.000,        0.000,   0.209907E+02, 
 1988,   63,   10,      760.000,      180.000,        0.000,   0.189582E+02, 
 1988,   63,   10,      800.000,      180.000,        0.000,   0.170862E+02, 
 1988,   63,   10,        0.000,      200.000,        0.000,   0.103855E+02, 
 1988,   63,   10,       40.000,      200.000,        0.000,   0.133912E+02, 
 1988,   63,   10,       80.000,      200.000,        0.000,   0.158408E+02, 
 1988,   63,   10,      120.000,      200.000,        0.000,   0.163082E+02, 
 1988,   63,   10,      160.000,      200.000,        0.000,   0.173366E+02, 
 1988,   63,   10,      200.000,      200.000,        0.000,   0.169117E+02, 
 1988,   63,   10,      240.000,      200.000,        0.000,   0.172813E+02, 
 1988,   63,   10,      280.000,      200.000,        0.000,   0.158701E+02, 
 1988,   63,   10,      320.000,      200.000,        0.000,   0.159301E+02, 
 1988,   63,   10,      360.000,      200.000,        0.000,   0.160146E+02, 
 1988,   63,   10,      400.000,      200.000,        0.000,   0.173972E+02, 
 1988,   63,   10,      440.000,      200.000,        0.000,   0.193761E+02, 
 1988,   63,   10,      480.000,      200.000,        0.000,   0.213869E+02, 
 1988,   63,   10,      520.000,      200.000,        0.000,   0.228188E+02, 
 1988,   63,   10,      560.000,      200.000,        0.000,   0.232251E+02, 
 1988,   63,   10,      600.000,      200.000,        0.000,   0.227761E+02, 
 1988,   63,   10,      640.000,      200.000,        0.000,   0.217239E+02, 
 1988,   63,   10,      680.000,      200.000,        0.000,   0.203288E+02, 
 1988,   63,   10,      720.000,      200.000,        0.000,   0.187790E+02, 
 1988,   63,   10,      760.000,      200.000,        0.000,   0.172101E+02, 
 1988,   63,   10,      800.000,      200.000,        0.000,   0.156980E+02, 
 1988,   63,   11,        0.000,     -200.000,        0.000,   0.105864E+02, 
 1988,   63,   11,       40.000,     -200.000,        0.000,   0.130777E+02, 
 1988,   63,   11,       80.000,     -200.000,        0.000,   0.151670E+02, 
 1988,   63,   11,      120.000,     -200.000,        0.000,   0.165805E+02, 
 1988,   63,   11,      160.000,     -200.000,        0.000,   0.162818E+02, 
 1988,   63,   11,      200.000,     -200.000,        0.000,   0.164281E+02, 
 1988,   63,   11,      240.000,     -200.000,        0.000,   0.173933E+02, 
 1988,   63,   11,      280.000,     -200.000,        0.000,   0.170419E+02, 
 1988,   63,   11,      320.000,     -200.000,        0.000,   0.170981E+02, 
 1988,   63,   11,      360.000,     -200.000,        0.000,   0.178104E+02, 
 1988,   63,   11,      400.000,     -200.000,        0.000,   0.194899E+02, 
 1988,   63,   11,      440.000,     -200.000,        0.000,   0.215343E+02, 
 1988,   63,   11,      480.000,     -200.000,        0.000,   0.234063E+02, 
 1988,   63,   11,      520.000,     -200.000,        0.000,   0.243266E+02, 
 1988,   63,   11,      560.000,     -200.000,        0.000,   0.242184E+02, 
 1988,   63,   11,      600.000,     -200.000,        0.000,   0.232464E+02, 
 1988,   63,   11,      640.000,     -200.000,        0.000,   0.217713E+02, 
 1988,   63,   11,      680.000,     -200.000,        0.000,   0.200617E+02, 
 1988,   63,   11,      720.000,     -200.000,        0.000,   0.182998E+02, 
 1988,   63,   11,      760.000,     -200.000,        0.000,   0.165945E+02, 
 1988,   63,   11,      800.000,     -200.000,        0.000,   0.150034E+02, 
 1988,   63,   11,        0.000,     -180.000,        0.000,   0.127550E+02, 
 1988,   63,   11,       40.000,     -180.000,        0.000,   0.168348E+02, 
 1988,   63,   11,       80.000,     -180.000,        0.000,   0.178874E+02, 
 1988,   63,   11,      120.000,     -180.000,        0.000,   0.204243E+02, 
 1988,   63,   11,      160.000,     -180.000,        0.000,   0.213478E+02, 
 1988,   63,   11,      200.000,     -180.000,        0.000,   0.213369E+02, 
 1988,   63,   11,      240.000,     -180.000,        0.000,   0.223215E+02, 
 1988,   63,   11,      280.000,     -180.000,        0.000,   0.234417E+02, 
 1988,   63,   11,      320.000,     -180.000,        0.000,   0.243254E+02, 
 1988,   63,   11,      360.000,     -180.000,        0.000,   0.246180E+02, 
 1988,   63,   11,      400.000,     -180.000,        0.000,   0.265801E+02, 
 1988,   63,   11,      440.000,     -180.000,        0.000,   0.288087E+02, 
 1988,   63,   11,      480.000,     -180.000,        0.000,   0.303811E+02, 
 1988,   63,   11,      520.000,     -180.000,        0.000,   0.304208E+02, 
 1988,   63,   11,      560.000,     -180.000,        0.000,   0.292290E+02, 
 1988,   63,   11,      600.000,     -180.000,        0.000,   0.272280E+02, 
 1988,   63,   11,      640.000,     -180.000,        0.000,   0.248799E+02, 
 1988,   63,   11,      680.000,     -180.000,        0.000,   0.224745E+02, 
 1988,   63,   11,      720.000,     -180.000,        0.000,   0.201727E+02, 
 1988,   63,   11,      760.000,     -180.000,        0.000,   0.180558E+02, 
 1988,   63,   11,      800.000,     -180.000,        0.000,   0.161514E+02, 
 1988,   63,   11,        0.000,     -160.000,        0.000,   0.156365E+02, 
 1988,   63,   11,       40.000,     -160.000,        0.000,   0.212143E+02, 
 1988,   63,   11,       80.000,     -160.000,        0.000,   0.224993E+02, 
 1988,   63,   11,      120.000,     -160.000,        0.000,   0.258421E+02, 
 1988,   63,   11,      160.000,     -160.000,        0.000,   0.272863E+02, 
 1988,   63,   11,      200.000,     -160.000,        0.000,   0.287661E+02, 
 1988,   63,   11,      240.000,     -160.000,        0.000,   0.312070E+02, 
 1988,   63,   11,      280.000,     -160.000,        0.000,   0.331242E+02, 
 1988,   63,   11,      320.000,     -160.000,        0.000,   0.326303E+02, 
 1988,   63,   11,      360.000,     -160.000,        0.000,   0.343595E+02, 
 1988,   63,   11,      400.000,     -160.000,        0.000,   0.365156E+02, 
 1988,   63,   11,      440.000,     -160.000,        0.000,   0.385741E+02, 
 1988,   63,   11,      480.000,     -160.000,        0.000,   0.390672E+02, 
 1988,   63,   11,      520.000,     -160.000,        0.000,   0.375775E+02, 
 1988,   63,   11,      560.000,     -160.000,        0.000,   0.348180E+02, 
 1988,   63,   11,      600.000,     -160.000,        0.000,   0.314891E+02, 
 1988,   63,   11,      640.000,     -160.000,        0.000,   0.281022E+02, 
 1988,   63,   11,      680.000,     -160.000,        0.000,   0.249198E+02, 
 1988,   63,   11,      720.000,     -160.000,        0.000,   0.220356E+02, 
 1988,   63,   11,      760.000,     -160.000,        0.000,   0.194941E+02, 
 1988,   63,   11,      800.000,     -160.000,        0.000,   0.172676E+02, 
 1988,   63,   11,        0.000,     -140.000,        0.000,   0.196487E+02, 
 1988,   63,   11,       40.000,     -140.000,        0.000,   0.269565E+02, 
 1988,   63,   11,       80.000,     -140.000,        0.000,   0.312597E+02, 
 1988,   63,   11,      120.000,     -140.000,        0.000,   0.338481E+02, 
