RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, # Hours, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   65,   24,      720.000,     -120.000,        0.000,   0.436197E+02, 
 1988,   65,   24,      760.000,     -120.000,        0.000,   0.456982E+02, 
 1988,   65,   24,      800.000,     -120.000,        0.000,   0.478409E+02, 
 1988,   65,   24,        0.000,     -100.000,        0.000,   0.315287E+03, 
 1988,   65,   24,       40.000,     -100.000,        0.000,   0.398239E+03, 
 1988,   65,   24,       80.000,     -100.000,        0.000,   0.474310E+03, 
 1988,   65,   24,      120.000,     -100.000,        0.000,   0.548428E+03, 
 1988,   65,   24,      160.000,     -100.000,        0.000,   0.558615E+03, 
 1988,   65,   24,      200.000,     -100.000,        0.000,   0.527009E+03, 
 1988,   65,   24,      240.000,     -100.000,        0.000,   0.458807E+03, 
 1988,   65,   24,      280.000,     -100.000,        0.000,   0.379587E+03, 
 1988,   65,   24,      320.000,     -100.000,        0.000,   0.285649E+03, 
 1988,   65,   24,      360.000,     -100.000,        0.000,   0.214605E+03, 
 1988,   65,   24,      400.000,     -100.000,        0.000,   0.145363E+03, 
 1988,   65,   24,      440.000,     -100.000,        0.000,   0.984273E+02, 
 1988,   65,   24,      480.000,     -100.000,        0.000,   0.821040E+02, 
 1988,   65,   24,      520.000,     -100.000,        0.000,   0.771372E+02, 
 1988,   65,   24,      560.000,     -100.000,        0.000,   0.765673E+02, 
 1988,   65,   24,      600.000,     -100.000,        0.000,   0.786961E+02, 
 1988,   65,   24,      640.000,     -100.000,        0.000,   0.815789E+02, 
 1988,   65,   24,      680.000,     -100.000,        0.000,   0.848157E+02, 
 1988,   65,   24,      720.000,     -100.000,        0.000,   0.877716E+02, 
 1988,   65,   24,      760.000,     -100.000,        0.000,   0.904027E+02, 
 1988,   65,   24,      800.000,     -100.000,        0.000,   0.925635E+02, 
 1988,   65,   24,        0.000,      -80.000,        0.000,   0.415891E+03, 
 1988,   65,   24,       40.000,      -80.000,        0.000,   0.527675E+03, 
 1988,   65,   24,       80.000,      -80.000,        0.000,   0.644502E+03, 
 1988,   65,   24,      120.000,      -80.000,        0.000,   0.736287E+03, 
 1988,   65,   24,      160.000,      -80.000,        0.000,   0.764718E+03, 
 1988,   65,   24,      200.000,      -80.000,        0.000,   0.731220E+03, 
 1988,   65,   24,      240.000,      -80.000,        0.000,   0.639318E+03, 
 1988,   65,   24,      280.000,      -80.000,        0.000,   0.529575E+03, 
 1988,   65,   24,      320.000,      -80.000,        0.000,   0.419873E+03, 
 1988,   65,   24,      360.000,      -80.000,        0.000,   0.311905E+03, 
 1988,   65,   24,      400.000,      -80.000,        0.000,   0.223906E+03, 
 1988,   65,   24,      440.000,      -80.000,        0.000,   0.177782E+03, 
 1988,   65,   24,      480.000,      -80.000,        0.000,   0.166641E+03, 
 1988,   65,   24,      520.000,      -80.000,        0.000,   0.166267E+03, 
 1988,   65,   24,      560.000,      -80.000,        0.000,   0.168479E+03, 
 1988,   65,   24,      600.000,      -80.000,        0.000,   0.171274E+03, 
 1988,   65,   24,      640.000,      -80.000,        0.000,   0.173349E+03, 
 1988,   65,   24,      680.000,      -80.000,        0.000,   0.174387E+03, 
 1988,   65,   24,      720.000,      -80.000,        0.000,   0.174246E+03, 
 1988,   65,   24,      760.000,      -80.000,        0.000,   0.173123E+03, 
 1988,   65,   24,      800.000,      -80.000,        0.000,   0.171251E+03, 
 1988,   65,   24,        0.000,      -60.000,        0.000,   0.514111E+03, 
 1988,   65,   24,       40.000,      -60.000,        0.000,   0.695516E+03, 
 1988,   65,   24,       80.000,      -60.000,        0.000,   0.846562E+03, 
 1988,   65,   24,      120.000,      -60.000,        0.000,   0.972528E+03, 
 1988,   65,   24,      160.000,      -60.000,        0.000,   0.102753E+04, 
 1988,   65,   24,      200.000,      -60.000,        0.000,   0.101029E+04, 
 1988,   65,   24,      240.000,      -60.000,        0.000,   0.914359E+03, 
 1988,   65,   24,      280.000,      -60.000,        0.000,   0.807159E+03, 
 1988,   65,   24,      320.000,      -60.000,        0.000,   0.663673E+03, 
 1988,   65,   24,      360.000,      -60.000,        0.000,   0.560524E+03, 
 1988,   65,   24,      400.000,      -60.000,        0.000,   0.457768E+03, 
 1988,   65,   24,      440.000,      -60.000,        0.000,   0.410278E+03, 
 1988,   65,   24,      480.000,      -60.000,        0.000,   0.394469E+03, 
 1988,   65,   24,      520.000,      -60.000,        0.000,   0.383903E+03, 
 1988,   65,   24,      560.000,      -60.000,        0.000,   0.372454E+03, 
 1988,   65,   24,      600.000,      -60.000,        0.000,   0.360220E+03, 
 1988,   65,   24,      640.000,      -60.000,        0.000,   0.347094E+03, 
 1988,   65,   24,      680.000,      -60.000,        0.000,   0.333434E+03, 
 1988,   65,   24,      720.000,      -60.000,        0.000,   0.319450E+03, 
 1988,   65,   24,      760.000,      -60.000,        0.000,   0.305630E+03, 
 1988,   65,   24,      800.000,      -60.000,        0.000,   0.292246E+03, 
 1988,   65,   24,        0.000,      -40.000,        0.000,   0.720320E+03, 
 1988,   65,   24,       40.000,      -40.000,        0.000,   0.106202E+04, 
 1988,   65,   24,       80.000,      -40.000,        0.000,   0.129345E+04, 
 1988,   65,   24,      120.000,      -40.000,        0.000,   0.150975E+04, 
 1988,   65,   24,      160.000,      -40.000,        0.000,   0.168315E+04, 
 1988,   65,   24,      200.000,      -40.000,        0.000,   0.176089E+04, 
 1988,   65,   24,      240.000,      -40.000,        0.000,   0.172885E+04, 
 1988,   65,   24,      280.000,      -40.000,        0.000,   0.162823E+04, 
 1988,   65,   24,      320.000,      -40.000,        0.000,   0.137679E+04, 
 1988,   65,   24,      360.000,      -40.000,        0.000,   0.124322E+04, 
 1988,   65,   24,      400.000,      -40.000,        0.000,   0.111286E+04, 
 1988,   65,   24,      440.000,      -40.000,        0.000,   0.998314E+03, 
 1988,   65,   24,      480.000,      -40.000,        0.000,   0.902590E+03, 
 1988,   65,   24,      520.000,      -40.000,        0.000,   0.818687E+03, 
 1988,   65,   24,      560.000,      -40.000,        0.000,   0.743945E+03, 
 1988,   65,   24,      600.000,      -40.000,        0.000,   0.678821E+03, 
 1988,   65,   24,      640.000,      -40.000,        0.000,   0.621802E+03, 
 1988,   65,   24,      680.000,      -40.000,        0.000,   0.571731E+03, 
 1988,   65,   24,      720.000,      -40.000,        0.000,   0.527527E+03, 
 1988,   65,   24,      760.000,      -40.000,        0.000,   0.488470E+03, 
 1988,   65,   24,      800.000,      -40.000,        0.000,   0.453794E+03, 
 1988,   65,   24,        0.000,      -20.000,        0.000,   0.128152E+04, 
 1988,   65,   24,       40.000,      -20.000,        0.000,   0.215231E+04, 
 1988,   65,   24,       80.000,      -20.000,        0.000,   0.292255E+04, 
 1988,   65,   24,      120.000,      -20.000,        0.000,   0.345604E+04, 
 1988,   65,   24,      160.000,      -20.000,        0.000,   0.395821E+04, 
 1988,   65,   24,      200.000,      -20.000,        0.000,   0.428878E+04, 
 1988,   65,   24,      240.000,      -20.000,        0.000,   0.442274E+04, 
 1988,   65,   24,      280.000,      -20.000,        0.000,   0.428191E+04, 
 1988,   65,   24,      320.000,      -20.000,        0.000,   0.348456E+04, 
 1988,   65,   24,      360.000,      -20.000,        0.000,   0.295649E+04, 
 1988,   65,   24,      400.000,      -20.000,        0.000,   0.247941E+04, 
 1988,   65,   24,      440.000,      -20.000,        0.000,   0.207129E+04, 
 1988,   65,   24,      480.000,      -20.000,        0.000,   0.173044E+04, 
 1988,   65,   24,      520.000,      -20.000,        0.000,   0.146697E+04, 
 1988,   65,   24,      560.000,      -20.000,        0.000,   0.126190E+04, 
 1988,   65,   24,      600.000,      -20.000,        0.000,   0.110020E+04, 
 1988,   65,   24,      640.000,      -20.000,        0.000,   0.970135E+03, 
 1988,   65,   24,      680.000,      -20.000,        0.000,   0.863735E+03, 
 1988,   65,   24,      720.000,      -20.000,        0.000,   0.775294E+03, 
 1988,   65,   24,      760.000,      -20.000,        0.000,   0.700947E+03, 
 1988,   65,   24,      800.000,      -20.000,        0.000,   0.637716E+03, 
 1988,   65,   24,        0.000,        0.000,        0.000,   0.188690E+05, 
 1988,   65,   24,       40.000,        0.000,        0.000,   0.143825E+06, 
 1988,   65,   24,       80.000,        0.000,        0.000,   0.146896E+06, 
 1988,   65,   24,      120.000,        0.000,        0.000,   0.147079E+06, 
 1988,   65,   24,      160.000,        0.000,        0.000,   0.148021E+06, 
 1988,   65,   24,      200.000,        0.000,        0.000,   0.149570E+06, 
 1988,   65,   24,      240.000,        0.000,        0.000,   0.148250E+06, 
 1988,   65,   24,      280.000,        0.000,        0.000,   0.148997E+06, 
 1988,   65,   24,      320.000,        0.000,        0.000,   0.116029E+05, 
 1988,   65,   24,      360.000,        0.000,        0.000,   0.547041E+04, 
 1988,   65,   24,      400.000,        0.000,        0.000,   0.403870E+04, 
 1988,   65,   24,      440.000,        0.000,        0.000,   0.323476E+04, 
 1988,   65,   24,      480.000,        0.000,        0.000,   0.259540E+04, 
 1988,   65,   24,      520.000,        0.000,        0.000,   0.212718E+04, 
 1988,   65,   24,      560.000,        0.000,        0.000,   0.177990E+04, 
 1988,   65,   24,      600.000,        0.000,        0.000,   0.151574E+04, 
 1988,   65,   24,      640.000,        0.000,        0.000,   0.130989E+04, 
 1988,   65,   24,      680.000,        0.000,        0.000,   0.114602E+04, 
 1988,   65,   24,      720.000,        0.000,        0.000,   0.101318E+04, 
 1988,   65,   24,      760.000,        0.000,        0.000,   0.903778E+03, 
 1988,   65,   24,      800.000,        0.000,        0.000,   0.812462E+03, 
 1988,   65,   24,        0.000,       20.000,        0.000,   0.125554E+04, 
 1988,   65,   24,       40.000,       20.000,        0.000,   0.260751E+04, 
 1988,   65,   24,       80.000,       20.000,        0.000,   0.433051E+04, 
 1988,   65,   24,      120.000,       20.000,        0.000,   0.532212E+04, 
 1988,   65,   24,      160.000,       20.000,        0.000,   0.629000E+04, 
 1988,   65,   24,      200.000,       20.000,        0.000,   0.695113E+04, 
 1988,   65,   24,      240.000,       20.000,        0.000,   0.734178E+04, 
 1988,   65,   24,      280.000,       20.000,        0.000,   0.745079E+04, 
 1988,   65,   24,      320.000,       20.000,        0.000,   0.674977E+04, 
 1988,   65,   24,      360.000,       20.000,        0.000,   0.547455E+04, 
 1988,   65,   24,      400.000,       20.000,        0.000,   0.445230E+04, 
 1988,   65,   24,      440.000,       20.000,        0.000,   0.365970E+04, 
 1988,   65,   24,      480.000,       20.000,        0.000,   0.298963E+04, 
 1988,   65,   24,      520.000,       20.000,        0.000,   0.247487E+04, 
 1988,   65,   24,      560.000,       20.000,        0.000,   0.208102E+04, 
 1988,   65,   24,      600.000,       20.000,        0.000,   0.177525E+04, 
 1988,   65,   24,      640.000,       20.000,        0.000,   0.153387E+04, 
 1988,   65,   24,      680.000,       20.000,        0.000,   0.134010E+04, 
 1988,   65,   24,      720.000,       20.000,        0.000,   0.118213E+04, 
 1988,   65,   24,      760.000,       20.000,        0.000,   0.105169E+04, 
 1988,   65,   24,      800.000,       20.000,        0.000,   0.942669E+03, 
 1988,   65,   24,        0.000,       40.000,        0.000,   0.738669E+03, 
 1988,   65,   24,       40.000,       40.000,        0.000,   0.107446E+04, 
 1988,   65,   24,       80.000,       40.000,        0.000,   0.147134E+04, 
 1988,   65,   24,      120.000,       40.000,        0.000,   0.200602E+04, 
 1988,   65,   24,      160.000,       40.000,        0.000,   0.258750E+04, 
 1988,   65,   24,      200.000,       40.000,        0.000,   0.308979E+04, 
 1988,   65,   24,      240.000,       40.000,        0.000,   0.340938E+04, 
 1988,   65,   24,      280.000,       40.000,        0.000,   0.360926E+04, 
 1988,   65,   24,      320.000,       40.000,        0.000,   0.362124E+04, 
 1988,   65,   24,      360.000,       40.000,        0.000,   0.363169E+04, 
 1988,   65,   24,      400.000,       40.000,        0.000,   0.341592E+04, 
 1988,   65,   24,      440.000,       40.000,        0.000,   0.307144E+04, 
 1988,   65,   24,      480.000,       40.000,        0.000,   0.269188E+04, 
 1988,   65,   24,      520.000,       40.000,        0.000,   0.234408E+04, 
 1988,   65,   24,      560.000,       40.000,        0.000,   0.204286E+04, 
 1988,   65,   24,      600.000,       40.000,        0.000,   0.178823E+04, 
 1988,   65,   24,      640.000,       40.000,        0.000,   0.157444E+04, 
 1988,   65,   24,      680.000,       40.000,        0.000,   0.139471E+04, 
 1988,   65,   24,      720.000,       40.000,        0.000,   0.124298E+04, 
 1988,   65,   24,      760.000,       40.000,        0.000,   0.111431E+04, 
 1988,   65,   24,      800.000,       40.000,        0.000,   0.100452E+04, 
 1988,   65,   24,        0.000,       60.000,        0.000,   0.516521E+03, 
 1988,   65,   24,       40.000,       60.000,        0.000,   0.713327E+03, 
 1988,   65,   24,       80.000,       60.000,        0.000,   0.890709E+03, 
 1988,   65,   24,      120.000,       60.000,        0.000,   0.110130E+04, 
 1988,   65,   24,      160.000,       60.000,        0.000,   0.133113E+04, 
 1988,   65,   24,      200.000,       60.000,        0.000,   0.154783E+04, 
 1988,   65,   24,      240.000,       60.000,        0.000,   0.172004E+04, 
 1988,   65,   24,      280.000,       60.000,        0.000,   0.187874E+04, 
 1988,   65,   24,      320.000,       60.000,        0.000,   0.196090E+04, 
 1988,   65,   24,      360.000,       60.000,        0.000,   0.204524E+04, 
 1988,   65,   24,      400.000,       60.000,        0.000,   0.207196E+04, 
 1988,   65,   24,      440.000,       60.000,        0.000,   0.205572E+04, 
 1988,   65,   24,      480.000,       60.000,        0.000,   0.197782E+04, 
 1988,   65,   24,      520.000,       60.000,        0.000,   0.185651E+04, 
 1988,   65,   24,      560.000,       60.000,        0.000,   0.171506E+04, 
 1988,   65,   24,      600.000,       60.000,        0.000,   0.157102E+04, 
 1988,   65,   24,      640.000,       60.000,        0.000,   0.143305E+04, 
 1988,   65,   24,      680.000,       60.000,        0.000,   0.130492E+04, 
 1988,   65,   24,      720.000,       60.000,        0.000,   0.118846E+04, 
 1988,   65,   24,      760.000,       60.000,        0.000,   0.108393E+04, 
 1988,   65,   24,      800.000,       60.000,        0.000,   0.990677E+03, 
 1988,   65,   24,        0.000,       80.000,        0.000,   0.411889E+03, 
 1988,   65,   24,       40.000,       80.000,        0.000,   0.544532E+03, 
 1988,   65,   24,       80.000,       80.000,        0.000,   0.661168E+03, 
 1988,   65,   24,      120.000,       80.000,        0.000,   0.767839E+03, 
 1988,   65,   24,      160.000,       80.000,        0.000,   0.837216E+03, 
 1988,   65,   24,      200.000,       80.000,        0.000,   0.893111E+03, 
 1988,   65,   24,      240.000,       80.000,        0.000,   0.937433E+03, 
 1988,   65,   24,      280.000,       80.000,        0.000,   0.981537E+03, 
 1988,   65,   24,      320.000,       80.000,        0.000,   0.102712E+04, 
 1988,   65,   24,      360.000,       80.000,        0.000,   0.107092E+04, 
 1988,   65,   24,      400.000,       80.000,        0.000,   0.111608E+04, 
 1988,   65,   24,      440.000,       80.000,        0.000,   0.119155E+04, 
 1988,   65,   24,      480.000,       80.000,        0.000,   0.125152E+04, 
 1988,   65,   24,      520.000,       80.000,        0.000,   0.127438E+04, 
 1988,   65,   24,      560.000,       80.000,        0.000,   0.126229E+04, 
 1988,   65,   24,      600.000,       80.000,        0.000,   0.122524E+04, 
 1988,   65,   24,      640.000,       80.000,        0.000,   0.117176E+04, 
 1988,   65,   24,      680.000,       80.000,        0.000,   0.110894E+04, 
 1988,   65,   24,      720.000,       80.000,        0.000,   0.104235E+04, 
 1988,   65,   24,      760.000,       80.000,        0.000,   0.975491E+03, 
 1988,   65,   24,      800.000,       80.000,        0.000,   0.910678E+03, 
 1988,   65,   24,        0.000,      100.000,        0.000,   0.311688E+03, 
 1988,   65,   24,       40.000,      100.000,        0.000,   0.404322E+03, 
 1988,   65,   24,       80.000,      100.000,        0.000,   0.488545E+03, 
 1988,   65,   24,      120.000,      100.000,        0.000,   0.557201E+03, 
 1988,   65,   24,      160.000,      100.000,        0.000,   0.579515E+03, 
 1988,   65,   24,      200.000,      100.000,        0.000,   0.573097E+03, 
 1988,   65,   24,      240.000,      100.000,        0.000,   0.556236E+03, 
 1988,   65,   24,      280.000,      100.000,        0.000,   0.546596E+03, 
 1988,   65,   24,      320.000,      100.000,        0.000,   0.540490E+03, 
 1988,   65,   24,      360.000,      100.000,        0.000,   0.558054E+03, 
 1988,   65,   24,      400.000,      100.000,        0.000,   0.579838E+03, 
 1988,   65,   24,      440.000,      100.000,        0.000,   0.643903E+03, 
 1988,   65,   24,      480.000,      100.000,        0.000,   0.721785E+03, 
 1988,   65,   24,      520.000,      100.000,        0.000,   0.788547E+03, 
 1988,   65,   24,      560.000,      100.000,        0.000,   0.836435E+03, 
 1988,   65,   24,      600.000,      100.000,        0.000,   0.863586E+03, 
 1988,   65,   24,      640.000,      100.000,        0.000,   0.871485E+03, 
 1988,   65,   24,      680.000,      100.000,        0.000,   0.863366E+03, 
 1988,   65,   24,      720.000,      100.000,        0.000,   0.843800E+03, 
 1988,   65,   24,      760.000,      100.000,        0.000,   0.816245E+03, 
 1988,   65,   24,      800.000,      100.000,        0.000,   0.783532E+03, 
 1988,   65,   24,        0.000,      120.000,        0.000,   0.233273E+03, 
 1988,   65,   24,       40.000,      120.000,        0.000,   0.301711E+03, 
 1988,   65,   24,       80.000,      120.000,        0.000,   0.362062E+03, 
 1988,   65,   24,      120.000,      120.000,        0.000,   0.415983E+03, 
 1988,   65,   24,      160.000,      120.000,        0.000,   0.415152E+03, 
 1988,   65,   24,      200.000,      120.000,        0.000,   0.400427E+03, 
 1988,   65,   24,      240.000,      120.000,        0.000,   0.365775E+03, 
 1988,   65,   24,      280.000,      120.000,        0.000,   0.339247E+03, 
 1988,   65,   24,      320.000,      120.000,        0.000,   0.315310E+03, 
 1988,   65,   24,      360.000,      120.000,        0.000,   0.307598E+03, 
 1988,   65,   24,      400.000,      120.000,        0.000,   0.305515E+03, 
 1988,   65,   24,      440.000,      120.000,        0.000,   0.338750E+03, 
 1988,   65,   24,      480.000,      120.000,        0.000,   0.393568E+03, 
 1988,   65,   24,      520.000,      120.000,        0.000,   0.453673E+03, 
 1988,   65,   24,      560.000,      120.000,        0.000,   0.510889E+03, 
 1988,   65,   24,      600.000,      120.000,        0.000,   0.559748E+03, 
 1988,   65,   24,      640.000,      120.000,        0.000,   0.597069E+03, 
 1988,   65,   24,      680.000,      120.000,        0.000,   0.621813E+03, 
 1988,   65,   24,      720.000,      120.000,        0.000,   0.635189E+03, 
 1988,   65,   24,      760.000,      120.000,        0.000,   0.638453E+03, 
 1988,   65,   24,      800.000,      120.000,        0.000,   0.633610E+03, 
 1988,   65,   24,        0.000,      140.000,        0.000,   0.193911E+03, 
 1988,   65,   24,       40.000,      140.000,        0.000,   0.240879E+03, 
 1988,   65,   24,       80.000,      140.000,        0.000,   0.280797E+03, 
 1988,   65,   24,      120.000,      140.000,        0.000,   0.318216E+03, 
 1988,   65,   24,      160.000,      140.000,        0.000,   0.325517E+03, 
 1988,   65,   24,      200.000,      140.000,        0.000,   0.303152E+03, 
 1988,   65,   24,      240.000,      140.000,        0.000,   0.267177E+03, 
 1988,   65,   24,      280.000,      140.000,        0.000,   0.237650E+03, 
 1988,   65,   24,      320.000,      140.000,        0.000,   0.208095E+03, 
 1988,   65,   24,      360.000,      140.000,        0.000,   0.190678E+03, 
 1988,   65,   24,      400.000,      140.000,        0.000,   0.171830E+03, 
 1988,   65,   24,      440.000,      140.000,        0.000,   0.181334E+03, 
 1988,   65,   24,      480.000,      140.000,        0.000,   0.211139E+03, 
 1988,   65,   24,      520.000,      140.000,        0.000,   0.250724E+03, 
 1988,   65,   24,      560.000,      140.000,        0.000,   0.295234E+03, 
 1988,   65,   24,      600.000,      140.000,        0.000,   0.340347E+03, 
 1988,   65,   24,      640.000,      140.000,        0.000,   0.382268E+03, 
 1988,   65,   24,      680.000,      140.000,        0.000,   0.418376E+03, 
 1988,   65,   24,      720.000,      140.000,        0.000,   0.447304E+03, 
 1988,   65,   24,      760.000,      140.000,        0.000,   0.468644E+03, 
 1988,   65,   24,      800.000,      140.000,        0.000,   0.482577E+03, 
 1988,   65,   24,        0.000,      160.000,        0.000,   0.159726E+03, 
 1988,   65,   24,       40.000,      160.000,        0.000,   0.192912E+03, 
 1988,   65,   24,       80.000,      160.000,        0.000,   0.226189E+03, 
 1988,   65,   24,      120.000,      160.000,        0.000,   0.255163E+03, 
 1988,   65,   24,      160.000,      160.000,        0.000,   0.256805E+03, 
 1988,   65,   24,      200.000,      160.000,        0.000,   0.236678E+03, 
 1988,   65,   24,      240.000,      160.000,        0.000,   0.209580E+03, 
 1988,   65,   24,      280.000,      160.000,        0.000,   0.182645E+03, 
 1988,   65,   24,      320.000,      160.000,        0.000,   0.155779E+03, 
 1988,   65,   24,      360.000,      160.000,        0.000,   0.133955E+03, 
 1988,   65,   24,      400.000,      160.000,        0.000,   0.109412E+03, 
 1988,   65,   24,      440.000,      160.000,        0.000,   0.105156E+03, 
 1988,   65,   24,      480.000,      160.000,        0.000,   0.117429E+03, 
 1988,   65,   24,      520.000,      160.000,        0.000,   0.139228E+03, 
 1988,   65,   24,      560.000,      160.000,        0.000,   0.167506E+03, 
 1988,   65,   24,      600.000,      160.000,        0.000,   0.199809E+03, 
 1988,   65,   24,      640.000,      160.000,        0.000,   0.233653E+03, 
 1988,   65,   24,      680.000,      160.000,        0.000,   0.267004E+03, 
 1988,   65,   24,      720.000,      160.000,        0.000,   0.298030E+03, 
 1988,   65,   24,      760.000,      160.000,        0.000,   0.325127E+03, 
 1988,   65,   24,      800.000,      160.000,        0.000,   0.347590E+03, 
 1988,   65,   24,        0.000,      180.000,        0.000,   0.135230E+03, 
 1988,   65,   24,       40.000,      180.000,        0.000,   0.161544E+03, 
 1988,   65,   24,       80.000,      180.000,        0.000,   0.188360E+03, 
 1988,   65,   24,      120.000,      180.000,        0.000,   0.209995E+03, 
 1988,   65,   24,      160.000,      180.000,        0.000,   0.209875E+03, 
 1988,   65,   24,      200.000,      180.000,        0.000,   0.192832E+03, 
 1988,   65,   24,      240.000,      180.000,        0.000,   0.170633E+03, 
 1988,   65,   24,      280.000,      180.000,        0.000,   0.147424E+03, 
 1988,   65,   24,      320.000,      180.000,        0.000,   0.124730E+03, 
 1988,   65,   24,      360.000,      180.000,        0.000,   0.104409E+03, 
 1988,   65,   24,      400.000,      180.000,        0.000,   0.783566E+02, 
 1988,   65,   24,      440.000,      180.000,        0.000,   0.679442E+02, 
 1988,   65,   24,      480.000,      180.000,        0.000,   0.701612E+02, 
 1988,   65,   24,      520.000,      180.000,        0.000,   0.798730E+02, 
 1988,   65,   24,      560.000,      180.000,        0.000,   0.951432E+02, 
 1988,   65,   24,      600.000,      180.000,        0.000,   0.114889E+03, 
 1988,   65,   24,      640.000,      180.000,        0.000,   0.137883E+03, 
 1988,   65,   24,      680.000,      180.000,        0.000,   0.163116E+03, 
 1988,   65,   24,      720.000,      180.000,        0.000,   0.188949E+03, 
 1988,   65,   24,      760.000,      180.000,        0.000,   0.214321E+03, 
 1988,   65,   24,      800.000,      180.000,        0.000,   0.237890E+03, 
 1988,   65,   24,        0.000,      200.000,        0.000,   0.114574E+03, 
 1988,   65,   24,       40.000,      200.000,        0.000,   0.136775E+03, 
 1988,   65,   24,       80.000,      200.000,        0.000,   0.157390E+03, 
 1988,   65,   24,      120.000,      200.000,        0.000,   0.175977E+03, 
 1988,   65,   24,      160.000,      200.000,        0.000,   0.176940E+03, 
 1988,   65,   24,      200.000,      200.000,        0.000,   0.157481E+03, 
 1988,   65,   24,      240.000,      200.000,        0.000,   0.140375E+03, 
 1988,   65,   24,      280.000,      200.000,        0.000,   0.123580E+03, 
 1988,   65,   24,      320.000,      200.000,        0.000,   0.103493E+03, 
 1988,   65,   24,      360.000,      200.000,        0.000,   0.852340E+02, 
 1988,   65,   24,      400.000,      200.000,        0.000,   0.616345E+02, 
 1988,   65,   24,      440.000,      200.000,        0.000,   0.492965E+02, 
 1988,   65,   24,      480.000,      200.000,        0.000,   0.467360E+02, 
 1988,   65,   24,      520.000,      200.000,        0.000,   0.496203E+02, 
 1988,   65,   24,      560.000,      200.000,        0.000,   0.566568E+02, 
 1988,   65,   24,      600.000,      200.000,        0.000,   0.672243E+02, 
 1988,   65,   24,      640.000,      200.000,        0.000,   0.809625E+02, 
 1988,   65,   24,      680.000,      200.000,        0.000,   0.975188E+02, 
 1988,   65,   24,      720.000,      200.000,        0.000,   0.116149E+03, 
 1988,   65,   24,      760.000,      200.000,        0.000,   0.136095E+03, 
 1988,   65,   24,      800.000,      200.000,        0.000,   0.156334E+03, 
