RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   61,    1,      280.000,      140.000,        0.000,   0.449072E+04, 
 1988,   61,    1,      320.000,      140.000,        0.000,   0.492665E+04, 
 1988,   61,    1,      360.000,      140.000,        0.000,   0.568141E+04, 
 1988,   61,    1,      400.000,      140.000,        0.000,   0.666965E+04, 
 1988,   61,    1,      440.000,      140.000,        0.000,   0.797400E+04, 
 1988,   61,    1,      480.000,      140.000,        0.000,   0.966389E+04, 
 1988,   61,    1,      520.000,      140.000,        0.000,   0.113514E+05, 
 1988,   61,    1,      560.000,      140.000,        0.000,   0.129640E+05, 
 1988,   61,    1,      600.000,      140.000,        0.000,   0.150286E+05, 
 1988,   61,    1,      640.000,      140.000,        0.000,   0.167517E+05, 
 1988,   61,    1,      680.000,      140.000,        0.000,   0.184931E+05, 
 1988,   61,    1,      720.000,      140.000,        0.000,   0.200168E+05, 
 1988,   61,    1,      760.000,      140.000,        0.000,   0.215877E+05, 
 1988,   61,    1,      800.000,      140.000,        0.000,   0.228506E+05, 
 1988,   61,    1,        0.000,      160.000,        0.000,   0.188875E+04, 
 1988,   61,    1,       40.000,      160.000,        0.000,   0.225703E+04, 
 1988,   61,    1,       80.000,      160.000,        0.000,   0.285258E+04, 
 1988,   61,    1,      120.000,      160.000,        0.000,   0.317571E+04, 
 1988,   61,    1,      160.000,      160.000,        0.000,   0.327161E+04, 
 1988,   61,    1,      200.000,      160.000,        0.000,   0.338845E+04, 
 1988,   61,    1,      240.000,      160.000,        0.000,   0.332682E+04, 
 1988,   61,    1,      280.000,      160.000,        0.000,   0.356612E+04, 
 1988,   61,    1,      320.000,      160.000,        0.000,   0.370112E+04, 
 1988,   61,    1,      360.000,      160.000,        0.000,   0.404838E+04, 
 1988,   61,    1,      400.000,      160.000,        0.000,   0.447189E+04, 
 1988,   61,    1,      440.000,      160.000,        0.000,   0.513305E+04, 
 1988,   61,    1,      480.000,      160.000,        0.000,   0.601571E+04, 
 1988,   61,    1,      520.000,      160.000,        0.000,   0.711426E+04, 
 1988,   61,    1,      560.000,      160.000,        0.000,   0.830657E+04, 
 1988,   61,    1,      600.000,      160.000,        0.000,   0.972790E+04, 
 1988,   61,    1,      640.000,      160.000,        0.000,   0.111695E+05, 
 1988,   61,    1,      680.000,      160.000,        0.000,   0.126437E+05, 
 1988,   61,    1,      720.000,      160.000,        0.000,   0.141824E+05, 
 1988,   61,    1,      760.000,      160.000,        0.000,   0.155660E+05, 
 1988,   61,    1,      800.000,      160.000,        0.000,   0.168792E+05, 
 1988,   61,    1,        0.000,      180.000,        0.000,   0.162352E+04, 
 1988,   61,    1,       40.000,      180.000,        0.000,   0.190211E+04, 
 1988,   61,    1,       80.000,      180.000,        0.000,   0.238309E+04, 
 1988,   61,    1,      120.000,      180.000,        0.000,   0.255302E+04, 
 1988,   61,    1,      160.000,      180.000,        0.000,   0.276476E+04, 
 1988,   61,    1,      200.000,      180.000,        0.000,   0.287916E+04, 
 1988,   61,    1,      240.000,      180.000,        0.000,   0.293762E+04, 
 1988,   61,    1,      280.000,      180.000,        0.000,   0.299643E+04, 
 1988,   61,    1,      320.000,      180.000,        0.000,   0.300105E+04, 
 1988,   61,    1,      360.000,      180.000,        0.000,   0.311032E+04, 
 1988,   61,    1,      400.000,      180.000,        0.000,   0.328923E+04, 
 1988,   61,    1,      440.000,      180.000,        0.000,   0.354547E+04, 
 1988,   61,    1,      480.000,      180.000,        0.000,   0.398426E+04, 
 1988,   61,    1,      520.000,      180.000,        0.000,   0.460744E+04, 
 1988,   61,    1,      560.000,      180.000,        0.000,   0.537024E+04, 
 1988,   61,    1,      600.000,      180.000,        0.000,   0.626595E+04, 
 1988,   61,    1,      640.000,      180.000,        0.000,   0.733222E+04, 
 1988,   61,    1,      680.000,      180.000,        0.000,   0.845206E+04, 
 1988,   61,    1,      720.000,      180.000,        0.000,   0.965102E+04, 
 1988,   61,    1,      760.000,      180.000,        0.000,   0.108478E+05, 
 1988,   61,    1,      800.000,      180.000,        0.000,   0.120349E+05, 
 1988,   61,    1,        0.000,      200.000,        0.000,   0.138450E+04, 
 1988,   61,    1,       40.000,      200.000,        0.000,   0.164824E+04, 
 1988,   61,    1,       80.000,      200.000,        0.000,   0.206543E+04, 
 1988,   61,    1,      120.000,      200.000,        0.000,   0.225106E+04, 
 1988,   61,    1,      160.000,      200.000,        0.000,   0.237075E+04, 
 1988,   61,    1,      200.000,      200.000,        0.000,   0.242998E+04, 
 1988,   61,    1,      240.000,      200.000,        0.000,   0.249324E+04, 
 1988,   61,    1,      280.000,      200.000,        0.000,   0.252830E+04, 
 1988,   61,    1,      320.000,      200.000,        0.000,   0.254881E+04, 
 1988,   61,    1,      360.000,      200.000,        0.000,   0.259863E+04, 
 1988,   61,    1,      400.000,      200.000,        0.000,   0.267954E+04, 
 1988,   61,    1,      440.000,      200.000,        0.000,   0.276034E+04, 
 1988,   61,    1,      480.000,      200.000,        0.000,   0.293034E+04, 
 1988,   61,    1,      520.000,      200.000,        0.000,   0.321751E+04, 
 1988,   61,    1,      560.000,      200.000,        0.000,   0.363048E+04, 
 1988,   61,    1,      600.000,      200.000,        0.000,   0.415080E+04, 
 1988,   61,    1,      640.000,      200.000,        0.000,   0.481179E+04, 
 1988,   61,    1,      680.000,      200.000,        0.000,   0.558356E+04, 
 1988,   61,    1,      720.000,      200.000,        0.000,   0.642518E+04, 
 1988,   61,    1,      760.000,      200.000,        0.000,   0.738207E+04, 
 1988,   61,    1,      800.000,      200.000,        0.000,   0.831888E+04, 
 1988,   61,    2,        0.000,     -200.000,        0.000,   0.151318E+04, 
 1988,   61,    2,       40.000,     -200.000,        0.000,   0.177042E+04, 
 1988,   61,    2,       80.000,     -200.000,        0.000,   0.205681E+04, 
 1988,   61,    2,      120.000,     -200.000,        0.000,   0.231811E+04, 
 1988,   61,    2,      160.000,     -200.000,        0.000,   0.236640E+04, 
 1988,   61,    2,      200.000,     -200.000,        0.000,   0.279185E+04, 
 1988,   61,    2,      240.000,     -200.000,        0.000,   0.294704E+04, 
 1988,   61,    2,      280.000,     -200.000,        0.000,   0.300226E+04, 
 1988,   61,    2,      320.000,     -200.000,        0.000,   0.296348E+04, 
 1988,   61,    2,      360.000,     -200.000,        0.000,   0.298736E+04, 
 1988,   61,    2,      400.000,     -200.000,        0.000,   0.301634E+04, 
 1988,   61,    2,      440.000,     -200.000,        0.000,   0.308206E+04, 
 1988,   61,    2,      480.000,     -200.000,        0.000,   0.302252E+04, 
 1988,   61,    2,      520.000,     -200.000,        0.000,   0.303212E+04, 
 1988,   61,    2,      560.000,     -200.000,        0.000,   0.298086E+04, 
 1988,   61,    2,      600.000,     -200.000,        0.000,   0.309842E+04, 
 1988,   61,    2,      640.000,     -200.000,        0.000,   0.300861E+04, 
 1988,   61,    2,      680.000,     -200.000,        0.000,   0.298103E+04, 
 1988,   61,    2,      720.000,     -200.000,        0.000,   0.300801E+04, 
 1988,   61,    2,      760.000,     -200.000,        0.000,   0.292420E+04, 
 1988,   61,    2,      800.000,     -200.000,        0.000,   0.290715E+04, 
 1988,   61,    2,        0.000,     -180.000,        0.000,   0.177803E+04, 
 1988,   61,    2,       40.000,     -180.000,        0.000,   0.210390E+04, 
 1988,   61,    2,       80.000,     -180.000,        0.000,   0.245557E+04, 
 1988,   61,    2,      120.000,     -180.000,        0.000,   0.282512E+04, 
 1988,   61,    2,      160.000,     -180.000,        0.000,   0.318066E+04, 
 1988,   61,    2,      200.000,     -180.000,        0.000,   0.329849E+04, 
 1988,   61,    2,      240.000,     -180.000,        0.000,   0.338888E+04, 
 1988,   61,    2,      280.000,     -180.000,        0.000,   0.349662E+04, 
 1988,   61,    2,      320.000,     -180.000,        0.000,   0.348525E+04, 
 1988,   61,    2,      360.000,     -180.000,        0.000,   0.349454E+04, 
 1988,   61,    2,      400.000,     -180.000,        0.000,   0.351901E+04, 
 1988,   61,    2,      440.000,     -180.000,        0.000,   0.361694E+04, 
 1988,   61,    2,      480.000,     -180.000,        0.000,   0.361561E+04, 
 1988,   61,    2,      520.000,     -180.000,        0.000,   0.353026E+04, 
 1988,   61,    2,      560.000,     -180.000,        0.000,   0.353729E+04, 
 1988,   61,    2,      600.000,     -180.000,        0.000,   0.352571E+04, 
 1988,   61,    2,      640.000,     -180.000,        0.000,   0.350136E+04, 
 1988,   61,    2,      680.000,     -180.000,        0.000,   0.348291E+04, 
 1988,   61,    2,      720.000,     -180.000,        0.000,   0.345807E+04, 
 1988,   61,    2,      760.000,     -180.000,        0.000,   0.349694E+04, 
 1988,   61,    2,      800.000,     -180.000,        0.000,   0.344321E+04, 
 1988,   61,    2,        0.000,     -160.000,        0.000,   0.207818E+04, 
 1988,   61,    2,       40.000,     -160.000,        0.000,   0.251124E+04, 
 1988,   61,    2,       80.000,     -160.000,        0.000,   0.291990E+04, 
 1988,   61,    2,      120.000,     -160.000,        0.000,   0.327669E+04, 
 1988,   61,    2,      160.000,     -160.000,        0.000,   0.370570E+04, 
 1988,   61,    2,      200.000,     -160.000,        0.000,   0.389863E+04, 
 1988,   61,    2,      240.000,     -160.000,        0.000,   0.403031E+04, 
 1988,   61,    2,      280.000,     -160.000,        0.000,   0.415440E+04, 
 1988,   61,    2,      320.000,     -160.000,        0.000,   0.420570E+04, 
 1988,   61,    2,      360.000,     -160.000,        0.000,   0.407813E+04, 
 1988,   61,    2,      400.000,     -160.000,        0.000,   0.412416E+04, 
 1988,   61,    2,      440.000,     -160.000,        0.000,   0.399930E+04, 
 1988,   61,    2,      480.000,     -160.000,        0.000,   0.413224E+04, 
 1988,   61,    2,      520.000,     -160.000,        0.000,   0.417650E+04, 
 1988,   61,    2,      560.000,     -160.000,        0.000,   0.416548E+04, 
 1988,   61,    2,      600.000,     -160.000,        0.000,   0.425141E+04, 
 1988,   61,    2,      640.000,     -160.000,        0.000,   0.424921E+04, 
 1988,   61,    2,      680.000,     -160.000,        0.000,   0.421497E+04, 
 1988,   61,    2,      720.000,     -160.000,        0.000,   0.396896E+04, 
 1988,   61,    2,      760.000,     -160.000,        0.000,   0.401043E+04, 
 1988,   61,    2,      800.000,     -160.000,        0.000,   0.369377E+04, 
 1988,   61,    2,        0.000,     -140.000,        0.000,   0.245391E+04, 
 1988,   61,    2,       40.000,     -140.000,        0.000,   0.307881E+04, 
 1988,   61,    2,       80.000,     -140.000,        0.000,   0.347710E+04, 
 1988,   61,    2,      120.000,     -140.000,        0.000,   0.405804E+04, 
 1988,   61,    2,      160.000,     -140.000,        0.000,   0.456360E+04, 
 1988,   61,    2,      200.000,     -140.000,        0.000,   0.484048E+04, 
 1988,   61,    2,      240.000,     -140.000,        0.000,   0.464722E+04, 
 1988,   61,    2,      280.000,     -140.000,        0.000,   0.486901E+04, 
 1988,   61,    2,      320.000,     -140.000,        0.000,   0.502691E+04, 
 1988,   61,    2,      360.000,     -140.000,        0.000,   0.493448E+04, 
 1988,   61,    2,      400.000,     -140.000,        0.000,   0.500248E+04, 
 1988,   61,    2,      440.000,     -140.000,        0.000,   0.485181E+04, 
 1988,   61,    2,      480.000,     -140.000,        0.000,   0.495921E+04, 
 1988,   61,    2,      520.000,     -140.000,        0.000,   0.504367E+04, 
 1988,   61,    2,      560.000,     -140.000,        0.000,   0.498019E+04, 
 1988,   61,    2,      600.000,     -140.000,        0.000,   0.500144E+04, 
 1988,   61,    2,      640.000,     -140.000,        0.000,   0.493228E+04, 
 1988,   61,    2,      680.000,     -140.000,        0.000,   0.491162E+04, 
 1988,   61,    2,      720.000,     -140.000,        0.000,   0.486974E+04, 
 1988,   61,    2,      760.000,     -140.000,        0.000,   0.482087E+04, 
 1988,   61,    2,      800.000,     -140.000,        0.000,   0.483926E+04, 
 1988,   61,    2,        0.000,     -120.000,        0.000,   0.310489E+04, 
 1988,   61,    2,       40.000,     -120.000,        0.000,   0.396174E+04, 
 1988,   61,    2,       80.000,     -120.000,        0.000,   0.443204E+04, 
 1988,   61,    2,      120.000,     -120.000,        0.000,   0.511472E+04, 
 1988,   61,    2,      160.000,     -120.000,        0.000,   0.559451E+04, 
 1988,   61,    2,      200.000,     -120.000,        0.000,   0.585573E+04, 
 1988,   61,    2,      240.000,     -120.000,        0.000,   0.606452E+04, 
 1988,   61,    2,      280.000,     -120.000,        0.000,   0.611134E+04, 
 1988,   61,    2,      320.000,     -120.000,        0.000,   0.627471E+04, 
 1988,   61,    2,      360.000,     -120.000,        0.000,   0.610222E+04, 
 1988,   61,    2,      400.000,     -120.000,        0.000,   0.613891E+04, 
 1988,   61,    2,      440.000,     -120.000,        0.000,   0.611323E+04, 
 1988,   61,    2,      480.000,     -120.000,        0.000,   0.616763E+04, 
 1988,   61,    2,      520.000,     -120.000,        0.000,   0.622910E+04, 
 1988,   61,    2,      560.000,     -120.000,        0.000,   0.621276E+04, 
 1988,   61,    2,      600.000,     -120.000,        0.000,   0.615697E+04, 
 1988,   61,    2,      640.000,     -120.000,        0.000,   0.609530E+04, 
 1988,   61,    2,      680.000,     -120.000,        0.000,   0.613288E+04, 
 1988,   61,    2,      720.000,     -120.000,        0.000,   0.612481E+04, 
 1988,   61,    2,      760.000,     -120.000,        0.000,   0.624802E+04, 
 1988,   61,    2,      800.000,     -120.000,        0.000,   0.590708E+04, 
 1988,   61,    2,        0.000,     -100.000,        0.000,   0.409894E+04, 
 1988,   61,    2,       40.000,     -100.000,        0.000,   0.544143E+04, 
 1988,   61,    2,       80.000,     -100.000,        0.000,   0.610620E+04, 
 1988,   61,    2,      120.000,     -100.000,        0.000,   0.710015E+04, 
 1988,   61,    2,      160.000,     -100.000,        0.000,   0.740318E+04, 
 1988,   61,    2,      200.000,     -100.000,        0.000,   0.781184E+04, 
 1988,   61,    2,      240.000,     -100.000,        0.000,   0.788874E+04, 
 1988,   61,    2,      280.000,     -100.000,        0.000,   0.791879E+04, 
 1988,   61,    2,      320.000,     -100.000,        0.000,   0.809465E+04, 
 1988,   61,    2,      360.000,     -100.000,        0.000,   0.802813E+04, 
 1988,   61,    2,      400.000,     -100.000,        0.000,   0.803546E+04, 
 1988,   61,    2,      440.000,     -100.000,        0.000,   0.802667E+04, 
 1988,   61,    2,      480.000,     -100.000,        0.000,   0.801210E+04, 
 1988,   61,    2,      520.000,     -100.000,        0.000,   0.795564E+04, 
 1988,   61,    2,      560.000,     -100.000,        0.000,   0.815420E+04, 
 1988,   61,    2,      600.000,     -100.000,        0.000,   0.803303E+04, 
 1988,   61,    2,      640.000,     -100.000,        0.000,   0.781099E+04, 
 1988,   61,    2,      680.000,     -100.000,        0.000,   0.789769E+04, 
 1988,   61,    2,      720.000,     -100.000,        0.000,   0.753873E+04, 
 1988,   61,    2,      760.000,     -100.000,        0.000,   0.793957E+04, 
 1988,   61,    2,      800.000,     -100.000,        0.000,   0.770565E+04, 
 1988,   61,    2,        0.000,      -80.000,        0.000,   0.559633E+04, 
 1988,   61,    2,       40.000,      -80.000,        0.000,   0.732455E+04, 
 1988,   61,    2,       80.000,      -80.000,        0.000,   0.856871E+04, 
 1988,   61,    2,      120.000,      -80.000,        0.000,   0.985337E+04, 
 1988,   61,    2,      160.000,      -80.000,        0.000,   0.104651E+05, 
 1988,   61,    2,      200.000,      -80.000,        0.000,   0.106946E+05, 
 1988,   61,    2,      240.000,      -80.000,        0.000,   0.107473E+05, 
 1988,   61,    2,      280.000,      -80.000,        0.000,   0.104931E+05, 
 1988,   61,    2,      320.000,      -80.000,        0.000,   0.106799E+05, 
