RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, # Hours, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   63,   24,      720.000,        0.000,        0.000,   0.731623E+06, 
 1988,   63,   24,      760.000,        0.000,        0.000,   0.731650E+06, 
 1988,   63,   24,      800.000,        0.000,        0.000,   0.740221E+06, 
 1988,   63,   24,        0.000,       20.000,        0.000,   0.575890E+04, 
 1988,   63,   24,       40.000,       20.000,        0.000,   0.120807E+05, 
 1988,   63,   24,       80.000,       20.000,        0.000,   0.195984E+05, 
 1988,   63,   24,      120.000,       20.000,        0.000,   0.245043E+05, 
 1988,   63,   24,      160.000,       20.000,        0.000,   0.287736E+05, 
 1988,   63,   24,      200.000,       20.000,        0.000,   0.321989E+05, 
 1988,   63,   24,      240.000,       20.000,        0.000,   0.345522E+05, 
 1988,   63,   24,      280.000,       20.000,        0.000,   0.365004E+05, 
 1988,   63,   24,      320.000,       20.000,        0.000,   0.380743E+05, 
 1988,   63,   24,      360.000,       20.000,        0.000,   0.394852E+05, 
 1988,   63,   24,      400.000,       20.000,        0.000,   0.405345E+05, 
 1988,   63,   24,      440.000,       20.000,        0.000,   0.415752E+05, 
 1988,   63,   24,      480.000,       20.000,        0.000,   0.422993E+05, 
 1988,   63,   24,      520.000,       20.000,        0.000,   0.429824E+05, 
 1988,   63,   24,      560.000,       20.000,        0.000,   0.434618E+05, 
 1988,   63,   24,      600.000,       20.000,        0.000,   0.441143E+05, 
 1988,   63,   24,      640.000,       20.000,        0.000,   0.446587E+05, 
 1988,   63,   24,      680.000,       20.000,        0.000,   0.450753E+05, 
 1988,   63,   24,      720.000,       20.000,        0.000,   0.454291E+05, 
 1988,   63,   24,      760.000,       20.000,        0.000,   0.458370E+05, 
 1988,   63,   24,      800.000,       20.000,        0.000,   0.460980E+05, 
 1988,   63,   24,        0.000,       40.000,        0.000,   0.335028E+04, 
 1988,   63,   24,       40.000,       40.000,        0.000,   0.494212E+04, 
 1988,   63,   24,       80.000,       40.000,        0.000,   0.682370E+04, 
 1988,   63,   24,      120.000,       40.000,        0.000,   0.955313E+04, 
 1988,   63,   24,      160.000,       40.000,        0.000,   0.123415E+05, 
 1988,   63,   24,      200.000,       40.000,        0.000,   0.148520E+05, 
 1988,   63,   24,      240.000,       40.000,        0.000,   0.169640E+05, 
 1988,   63,   24,      280.000,       40.000,        0.000,   0.188542E+05, 
 1988,   63,   24,      320.000,       40.000,        0.000,   0.202918E+05, 
 1988,   63,   24,      360.000,       40.000,        0.000,   0.215927E+05, 
 1988,   63,   24,      400.000,       40.000,        0.000,   0.226557E+05, 
 1988,   63,   24,      440.000,       40.000,        0.000,   0.235871E+05, 
 1988,   63,   24,      480.000,       40.000,        0.000,   0.243913E+05, 
 1988,   63,   24,      520.000,       40.000,        0.000,   0.251136E+05, 
 1988,   63,   24,      560.000,       40.000,        0.000,   0.257576E+05, 
 1988,   63,   24,      600.000,       40.000,        0.000,   0.262942E+05, 
 1988,   63,   24,      640.000,       40.000,        0.000,   0.267916E+05, 
 1988,   63,   24,      680.000,       40.000,        0.000,   0.272365E+05, 
 1988,   63,   24,      720.000,       40.000,        0.000,   0.276187E+05, 
 1988,   63,   24,      760.000,       40.000,        0.000,   0.278787E+05, 
 1988,   63,   24,      800.000,       40.000,        0.000,   0.282269E+05, 
 1988,   63,   24,        0.000,       60.000,        0.000,   0.231833E+04, 
 1988,   63,   24,       40.000,       60.000,        0.000,   0.319854E+04, 
 1988,   63,   24,       80.000,       60.000,        0.000,   0.411165E+04, 
 1988,   63,   24,      120.000,       60.000,        0.000,   0.518293E+04, 
 1988,   63,   24,      160.000,       60.000,        0.000,   0.642116E+04, 
 1988,   63,   24,      200.000,       60.000,        0.000,   0.788022E+04, 
 1988,   63,   24,      240.000,       60.000,        0.000,   0.928491E+04, 
 1988,   63,   24,      280.000,       60.000,        0.000,   0.106773E+05, 
 1988,   63,   24,      320.000,       60.000,        0.000,   0.118391E+05, 
 1988,   63,   24,      360.000,       60.000,        0.000,   0.130372E+05, 
 1988,   63,   24,      400.000,       60.000,        0.000,   0.139357E+05, 
 1988,   63,   24,      440.000,       60.000,        0.000,   0.147615E+05, 
 1988,   63,   24,      480.000,       60.000,        0.000,   0.155983E+05, 
 1988,   63,   24,      520.000,       60.000,        0.000,   0.162670E+05, 
 1988,   63,   24,      560.000,       60.000,        0.000,   0.168783E+05, 
 1988,   63,   24,      600.000,       60.000,        0.000,   0.173526E+05, 
 1988,   63,   24,      640.000,       60.000,        0.000,   0.179546E+05, 
 1988,   63,   24,      680.000,       60.000,        0.000,   0.183172E+05, 
 1988,   63,   24,      720.000,       60.000,        0.000,   0.187139E+05, 
 1988,   63,   24,      760.000,       60.000,        0.000,   0.190092E+05, 
 1988,   63,   24,      800.000,       60.000,        0.000,   0.193192E+05, 
 1988,   63,   24,        0.000,       80.000,        0.000,   0.180342E+04, 
 1988,   63,   24,       40.000,       80.000,        0.000,   0.246173E+04, 
 1988,   63,   24,       80.000,       80.000,        0.000,   0.303875E+04, 
 1988,   63,   24,      120.000,       80.000,        0.000,   0.355190E+04, 
 1988,   63,   24,      160.000,       80.000,        0.000,   0.401492E+04, 
 1988,   63,   24,      200.000,       80.000,        0.000,   0.463010E+04, 
 1988,   63,   24,      240.000,       80.000,        0.000,   0.532897E+04, 
 1988,   63,   24,      280.000,       80.000,        0.000,   0.624617E+04, 
 1988,   63,   24,      320.000,       80.000,        0.000,   0.709298E+04, 
 1988,   63,   24,      360.000,       80.000,        0.000,   0.795793E+04, 
 1988,   63,   24,      400.000,       80.000,        0.000,   0.874773E+04, 
 1988,   63,   24,      440.000,       80.000,        0.000,   0.950473E+04, 
 1988,   63,   24,      480.000,       80.000,        0.000,   0.101764E+05, 
 1988,   63,   24,      520.000,       80.000,        0.000,   0.107722E+05, 
 1988,   63,   24,      560.000,       80.000,        0.000,   0.113029E+05, 
 1988,   63,   24,      600.000,       80.000,        0.000,   0.118356E+05, 
 1988,   63,   24,      640.000,       80.000,        0.000,   0.123441E+05, 
 1988,   63,   24,      680.000,       80.000,        0.000,   0.127108E+05, 
 1988,   63,   24,      720.000,       80.000,        0.000,   0.131376E+05, 
 1988,   63,   24,      760.000,       80.000,        0.000,   0.134831E+05, 
 1988,   63,   24,      800.000,       80.000,        0.000,   0.137573E+05, 
 1988,   63,   24,        0.000,      100.000,        0.000,   0.140721E+04, 
 1988,   63,   24,       40.000,      100.000,        0.000,   0.184298E+04, 
 1988,   63,   24,       80.000,      100.000,        0.000,   0.222270E+04, 
 1988,   63,   24,      120.000,      100.000,        0.000,   0.253207E+04, 
 1988,   63,   24,      160.000,      100.000,        0.000,   0.274212E+04, 
 1988,   63,   24,      200.000,      100.000,        0.000,   0.298907E+04, 
 1988,   63,   24,      240.000,      100.000,        0.000,   0.329249E+04, 
 1988,   63,   24,      280.000,      100.000,        0.000,   0.375042E+04, 
 1988,   63,   24,      320.000,      100.000,        0.000,   0.427059E+04, 
 1988,   63,   24,      360.000,      100.000,        0.000,   0.482642E+04, 
 1988,   63,   24,      400.000,      100.000,        0.000,   0.540894E+04, 
 1988,   63,   24,      440.000,      100.000,        0.000,   0.598020E+04, 
 1988,   63,   24,      480.000,      100.000,        0.000,   0.654601E+04, 
 1988,   63,   24,      520.000,      100.000,        0.000,   0.707725E+04, 
 1988,   63,   24,      560.000,      100.000,        0.000,   0.759310E+04, 
 1988,   63,   24,      600.000,      100.000,        0.000,   0.805194E+04, 
 1988,   63,   24,      640.000,      100.000,        0.000,   0.847687E+04, 
 1988,   63,   24,      680.000,      100.000,        0.000,   0.883596E+04, 
 1988,   63,   24,      720.000,      100.000,        0.000,   0.922604E+04, 
 1988,   63,   24,      760.000,      100.000,        0.000,   0.955283E+04, 
 1988,   63,   24,      800.000,      100.000,        0.000,   0.982279E+04, 
 1988,   63,   24,        0.000,      120.000,        0.000,   0.108772E+04, 
 1988,   63,   24,       40.000,      120.000,        0.000,   0.138869E+04, 
 1988,   63,   24,       80.000,      120.000,        0.000,   0.168340E+04, 
 1988,   63,   24,      120.000,      120.000,        0.000,   0.191594E+04, 
 1988,   63,   24,      160.000,      120.000,        0.000,   0.203275E+04, 
 1988,   63,   24,      200.000,      120.000,        0.000,   0.210442E+04, 
 1988,   63,   24,      240.000,      120.000,        0.000,   0.224940E+04, 
 1988,   63,   24,      280.000,      120.000,        0.000,   0.247849E+04, 
 1988,   63,   24,      320.000,      120.000,        0.000,   0.273082E+04, 
 1988,   63,   24,      360.000,      120.000,        0.000,   0.304399E+04, 
 1988,   63,   24,      400.000,      120.000,        0.000,   0.343258E+04, 
 1988,   63,   24,      440.000,      120.000,        0.000,   0.382289E+04, 
 1988,   63,   24,      480.000,      120.000,        0.000,   0.425269E+04, 
 1988,   63,   24,      520.000,      120.000,        0.000,   0.465473E+04, 
 1988,   63,   24,      560.000,      120.000,        0.000,   0.508695E+04, 
 1988,   63,   24,      600.000,      120.000,        0.000,   0.550671E+04, 
 1988,   63,   24,      640.000,      120.000,        0.000,   0.586549E+04, 
 1988,   63,   24,      680.000,      120.000,        0.000,   0.620551E+04, 
 1988,   63,   24,      720.000,      120.000,        0.000,   0.656716E+04, 
 1988,   63,   24,      760.000,      120.000,        0.000,   0.686787E+04, 
 1988,   63,   24,      800.000,      120.000,        0.000,   0.711889E+04, 
 1988,   63,   24,        0.000,      140.000,        0.000,   0.884830E+03, 
 1988,   63,   24,       40.000,      140.000,        0.000,   0.110922E+04, 
 1988,   63,   24,       80.000,      140.000,        0.000,   0.132265E+04, 
 1988,   63,   24,      120.000,      140.000,        0.000,   0.148505E+04, 
 1988,   63,   24,      160.000,      140.000,        0.000,   0.160797E+04, 
 1988,   63,   24,      200.000,      140.000,        0.000,   0.165354E+04, 
 1988,   63,   24,      240.000,      140.000,        0.000,   0.171444E+04, 
 1988,   63,   24,      280.000,      140.000,        0.000,   0.181136E+04, 
 1988,   63,   24,      320.000,      140.000,        0.000,   0.192299E+04, 
 1988,   63,   24,      360.000,      140.000,        0.000,   0.207387E+04, 
 1988,   63,   24,      400.000,      140.000,        0.000,   0.228404E+04, 
 1988,   63,   24,      440.000,      140.000,        0.000,   0.255507E+04, 
 1988,   63,   24,      480.000,      140.000,        0.000,   0.283786E+04, 
 1988,   63,   24,      520.000,      140.000,        0.000,   0.314635E+04, 
 1988,   63,   24,      560.000,      140.000,        0.000,   0.346194E+04, 
 1988,   63,   24,      600.000,      140.000,        0.000,   0.379241E+04, 
 1988,   63,   24,      640.000,      140.000,        0.000,   0.412081E+04, 
 1988,   63,   24,      680.000,      140.000,        0.000,   0.441766E+04, 
 1988,   63,   24,      720.000,      140.000,        0.000,   0.469905E+04, 
 1988,   63,   24,      760.000,      140.000,        0.000,   0.498286E+04, 
 1988,   63,   24,      800.000,      140.000,        0.000,   0.523929E+04, 
 1988,   63,   24,        0.000,      160.000,        0.000,   0.741576E+03, 
 1988,   63,   24,       40.000,      160.000,        0.000,   0.914155E+03, 
 1988,   63,   24,       80.000,      160.000,        0.000,   0.108011E+04, 
 1988,   63,   24,      120.000,      160.000,        0.000,   0.122441E+04, 
 1988,   63,   24,      160.000,      160.000,        0.000,   0.130196E+04, 
 1988,   63,   24,      200.000,      160.000,        0.000,   0.135546E+04, 
 1988,   63,   24,      240.000,      160.000,        0.000,   0.141309E+04, 
 1988,   63,   24,      280.000,      160.000,        0.000,   0.142668E+04, 
 1988,   63,   24,      320.000,      160.000,        0.000,   0.148991E+04, 
 1988,   63,   24,      360.000,      160.000,        0.000,   0.156132E+04, 
 1988,   63,   24,      400.000,      160.000,        0.000,   0.166954E+04, 
 1988,   63,   24,      440.000,      160.000,        0.000,   0.181715E+04, 
 1988,   63,   24,      480.000,      160.000,        0.000,   0.198926E+04, 
 1988,   63,   24,      520.000,      160.000,        0.000,   0.218023E+04, 
 1988,   63,   24,      560.000,      160.000,        0.000,   0.242522E+04, 
 1988,   63,   24,      600.000,      160.000,        0.000,   0.265732E+04, 
 1988,   63,   24,      640.000,      160.000,        0.000,   0.290688E+04, 
 1988,   63,   24,      680.000,      160.000,        0.000,   0.316036E+04, 
 1988,   63,   24,      720.000,      160.000,        0.000,   0.341063E+04, 
 1988,   63,   24,      760.000,      160.000,        0.000,   0.363563E+04, 
 1988,   63,   24,      800.000,      160.000,        0.000,   0.386315E+04, 
 1988,   63,   24,        0.000,      180.000,        0.000,   0.630141E+03, 
 1988,   63,   24,       40.000,      180.000,        0.000,   0.763935E+03, 
 1988,   63,   24,       80.000,      180.000,        0.000,   0.910187E+03, 
 1988,   63,   24,      120.000,      180.000,        0.000,   0.102494E+04, 
 1988,   63,   24,      160.000,      180.000,        0.000,   0.110241E+04, 
 1988,   63,   24,      200.000,      180.000,        0.000,   0.113963E+04, 
 1988,   63,   24,      240.000,      180.000,        0.000,   0.115757E+04, 
 1988,   63,   24,      280.000,      180.000,        0.000,   0.118604E+04, 
 1988,   63,   24,      320.000,      180.000,        0.000,   0.120010E+04, 
 1988,   63,   24,      360.000,      180.000,        0.000,   0.124623E+04, 
 1988,   63,   24,      400.000,      180.000,        0.000,   0.130854E+04, 
 1988,   63,   24,      440.000,      180.000,        0.000,   0.137150E+04, 
 1988,   63,   24,      480.000,      180.000,        0.000,   0.146749E+04, 
 1988,   63,   24,      520.000,      180.000,        0.000,   0.159480E+04, 
 1988,   63,   24,      560.000,      180.000,        0.000,   0.174222E+04, 
 1988,   63,   24,      600.000,      180.000,        0.000,   0.189848E+04, 
 1988,   63,   24,      640.000,      180.000,        0.000,   0.208733E+04, 
 1988,   63,   24,      680.000,      180.000,        0.000,   0.227776E+04, 
 1988,   63,   24,      720.000,      180.000,        0.000,   0.248199E+04, 
 1988,   63,   24,      760.000,      180.000,        0.000,   0.267002E+04, 
 1988,   63,   24,      800.000,      180.000,        0.000,   0.284922E+04, 
 1988,   63,   24,        0.000,      200.000,        0.000,   0.549530E+03, 
 1988,   63,   24,       40.000,      200.000,        0.000,   0.653711E+03, 
 1988,   63,   24,       80.000,      200.000,        0.000,   0.769109E+03, 
 1988,   63,   24,      120.000,      200.000,        0.000,   0.878885E+03, 
 1988,   63,   24,      160.000,      200.000,        0.000,   0.917532E+03, 
 1988,   63,   24,      200.000,      200.000,        0.000,   0.968918E+03, 
 1988,   63,   24,      240.000,      200.000,        0.000,   0.988787E+03, 
 1988,   63,   24,      280.000,      200.000,        0.000,   0.100755E+04, 
 1988,   63,   24,      320.000,      200.000,        0.000,   0.101918E+04, 
 1988,   63,   24,      360.000,      200.000,        0.000,   0.104379E+04, 
 1988,   63,   24,      400.000,      200.000,        0.000,   0.106748E+04, 
 1988,   63,   24,      440.000,      200.000,        0.000,   0.109801E+04, 
 1988,   63,   24,      480.000,      200.000,        0.000,   0.115853E+04, 
 1988,   63,   24,      520.000,      200.000,        0.000,   0.122109E+04, 
 1988,   63,   24,      560.000,      200.000,        0.000,   0.130376E+04, 
 1988,   63,   24,      600.000,      200.000,        0.000,   0.141172E+04, 
 1988,   63,   24,      640.000,      200.000,        0.000,   0.153744E+04, 
 1988,   63,   24,      680.000,      200.000,        0.000,   0.167481E+04, 
 1988,   63,   24,      720.000,      200.000,        0.000,   0.180639E+04, 
 1988,   63,   24,      760.000,      200.000,        0.000,   0.195537E+04, 
 1988,   63,   24,      800.000,      200.000,        0.000,   0.210963E+04, 
 1988,   64,   24,        0.000,     -200.000,        0.000,   0.737868E+03, 
 1988,   64,   24,       40.000,     -200.000,        0.000,   0.832061E+03, 
 1988,   64,   24,       80.000,     -200.000,        0.000,   0.100029E+04, 
 1988,   64,   24,      120.000,     -200.000,        0.000,   0.113892E+04, 
 1988,   64,   24,      160.000,     -200.000,        0.000,   0.126623E+04, 
 1988,   64,   24,      200.000,     -200.000,        0.000,   0.135593E+04, 
 1988,   64,   24,      240.000,     -200.000,        0.000,   0.138871E+04, 
 1988,   64,   24,      280.000,     -200.000,        0.000,   0.141007E+04, 
 1988,   64,   24,      320.000,     -200.000,        0.000,   0.144782E+04, 
 1988,   64,   24,      360.000,     -200.000,        0.000,   0.145917E+04, 
 1988,   64,   24,      400.000,     -200.000,        0.000,   0.145718E+04, 
 1988,   64,   24,      440.000,     -200.000,        0.000,   0.147313E+04, 
 1988,   64,   24,      480.000,     -200.000,        0.000,   0.147745E+04, 
 1988,   64,   24,      520.000,     -200.000,        0.000,   0.148570E+04, 
 1988,   64,   24,      560.000,     -200.000,        0.000,   0.148537E+04, 
 1988,   64,   24,      600.000,     -200.000,        0.000,   0.150176E+04, 
 1988,   64,   24,      640.000,     -200.000,        0.000,   0.149242E+04, 
 1988,   64,   24,      680.000,     -200.000,        0.000,   0.150000E+04, 
 1988,   64,   24,      720.000,     -200.000,        0.000,   0.148468E+04, 
 1988,   64,   24,      760.000,     -200.000,        0.000,   0.144923E+04, 
 1988,   64,   24,      800.000,     -200.000,        0.000,   0.142177E+04, 
 1988,   64,   24,        0.000,     -180.000,        0.000,   0.861099E+03, 
 1988,   64,   24,       40.000,     -180.000,        0.000,   0.102658E+04, 
 1988,   64,   24,       80.000,     -180.000,        0.000,   0.118039E+04, 
 1988,   64,   24,      120.000,     -180.000,        0.000,   0.133848E+04, 
 1988,   64,   24,      160.000,     -180.000,        0.000,   0.150272E+04, 
 1988,   64,   24,      200.000,     -180.000,        0.000,   0.157340E+04, 
 1988,   64,   24,      240.000,     -180.000,        0.000,   0.163181E+04, 
 1988,   64,   24,      280.000,     -180.000,        0.000,   0.165152E+04, 
 1988,   64,   24,      320.000,     -180.000,        0.000,   0.167277E+04, 
 1988,   64,   24,      360.000,     -180.000,        0.000,   0.169406E+04, 
 1988,   64,   24,      400.000,     -180.000,        0.000,   0.170920E+04, 
 1988,   64,   24,      440.000,     -180.000,        0.000,   0.173659E+04, 
 1988,   64,   24,      480.000,     -180.000,        0.000,   0.171896E+04, 
 1988,   64,   24,      520.000,     -180.000,        0.000,   0.171783E+04, 
 1988,   64,   24,      560.000,     -180.000,        0.000,   0.173396E+04, 
 1988,   64,   24,      600.000,     -180.000,        0.000,   0.175201E+04, 
 1988,   64,   24,      640.000,     -180.000,        0.000,   0.175645E+04, 
 1988,   64,   24,      680.000,     -180.000,        0.000,   0.174515E+04, 
 1988,   64,   24,      720.000,     -180.000,        0.000,   0.173206E+04, 
 1988,   64,   24,      760.000,     -180.000,        0.000,   0.172112E+04, 
 1988,   64,   24,      800.000,     -180.000,        0.000,   0.168413E+04, 
 1988,   64,   24,        0.000,     -160.000,        0.000,   0.101939E+04, 
 1988,   64,   24,       40.000,     -160.000,        0.000,   0.123109E+04, 
 1988,   64,   24,       80.000,     -160.000,        0.000,   0.142317E+04, 
 1988,   64,   24,      120.000,     -160.000,        0.000,   0.161223E+04, 
 1988,   64,   24,      160.000,     -160.000,        0.000,   0.177880E+04, 
 1988,   64,   24,      200.000,     -160.000,        0.000,   0.187397E+04, 
 1988,   64,   24,      240.000,     -160.000,        0.000,   0.194783E+04, 
 1988,   64,   24,      280.000,     -160.000,        0.000,   0.196608E+04, 
 1988,   64,   24,      320.000,     -160.000,        0.000,   0.200583E+04, 
 1988,   64,   24,      360.000,     -160.000,        0.000,   0.201646E+04, 
 1988,   64,   24,      400.000,     -160.000,        0.000,   0.202413E+04, 
 1988,   64,   24,      440.000,     -160.000,        0.000,   0.203254E+04, 
 1988,   64,   24,      480.000,     -160.000,        0.000,   0.205652E+04, 
 1988,   64,   24,      520.000,     -160.000,        0.000,   0.205473E+04, 
 1988,   64,   24,      560.000,     -160.000,        0.000,   0.207890E+04, 
 1988,   64,   24,      600.000,     -160.000,        0.000,   0.208111E+04, 
 1988,   64,   24,      640.000,     -160.000,        0.000,   0.209178E+04, 
 1988,   64,   24,      680.000,     -160.000,        0.000,   0.208654E+04, 
 1988,   64,   24,      720.000,     -160.000,        0.000,   0.208329E+04, 
 1988,   64,   24,      760.000,     -160.000,        0.000,   0.205583E+04, 
 1988,   64,   24,      800.000,     -160.000,        0.000,   0.204278E+04, 
 1988,   64,   24,        0.000,     -140.000,        0.000,   0.123460E+04, 
 1988,   64,   24,       40.000,     -140.000,        0.000,   0.151429E+04, 
 1988,   64,   24,       80.000,     -140.000,        0.000,   0.176776E+04, 
 1988,   64,   24,      120.000,     -140.000,        0.000,   0.199397E+04, 
 1988,   64,   24,      160.000,     -140.000,        0.000,   0.219880E+04, 
 1988,   64,   24,      200.000,     -140.000,        0.000,   0.231299E+04, 
 1988,   64,   24,      240.000,     -140.000,        0.000,   0.233347E+04, 
 1988,   64,   24,      280.000,     -140.000,        0.000,   0.239320E+04, 
 1988,   64,   24,      320.000,     -140.000,        0.000,   0.243287E+04, 
 1988,   64,   24,      360.000,     -140.000,        0.000,   0.245693E+04, 
 1988,   64,   24,      400.000,     -140.000,        0.000,   0.247584E+04, 
 1988,   64,   24,      440.000,     -140.000,        0.000,   0.249943E+04, 
 1988,   64,   24,      480.000,     -140.000,        0.000,   0.254212E+04, 
 1988,   64,   24,      520.000,     -140.000,        0.000,   0.252281E+04, 
 1988,   64,   24,      560.000,     -140.000,        0.000,   0.253950E+04, 
 1988,   64,   24,      600.000,     -140.000,        0.000,   0.254241E+04, 
 1988,   64,   24,      640.000,     -140.000,        0.000,   0.257124E+04, 
 1988,   64,   24,      680.000,     -140.000,        0.000,   0.257325E+04, 
 1988,   64,   24,      720.000,     -140.000,        0.000,   0.259475E+04, 
 1988,   64,   24,      760.000,     -140.000,        0.000,   0.259160E+04, 
 1988,   64,   24,      800.000,     -140.000,        0.000,   0.257868E+04, 
 1988,   64,   24,        0.000,     -120.000,        0.000,   0.156801E+04, 
 1988,   64,   24,       40.000,     -120.000,        0.000,   0.193625E+04, 
 1988,   64,   24,       80.000,     -120.000,        0.000,   0.226509E+04, 
 1988,   64,   24,      120.000,     -120.000,        0.000,   0.255371E+04, 
 1988,   64,   24,      160.000,     -120.000,        0.000,   0.277919E+04, 
 1988,   64,   24,      200.000,     -120.000,        0.000,   0.290009E+04, 
 1988,   64,   24,      240.000,     -120.000,        0.000,   0.297741E+04, 
 1988,   64,   24,      280.000,     -120.000,        0.000,   0.301180E+04, 
 1988,   64,   24,      320.000,     -120.000,        0.000,   0.308362E+04, 
 1988,   64,   24,      360.000,     -120.000,        0.000,   0.311229E+04, 
 1988,   64,   24,      400.000,     -120.000,        0.000,   0.313124E+04, 
 1988,   64,   24,      440.000,     -120.000,        0.000,   0.316715E+04, 
 1988,   64,   24,      480.000,     -120.000,        0.000,   0.318467E+04, 
 1988,   64,   24,      520.000,     -120.000,        0.000,   0.322389E+04, 
 1988,   64,   24,      560.000,     -120.000,        0.000,   0.327814E+04, 
 1988,   64,   24,      600.000,     -120.000,        0.000,   0.329391E+04, 
 1988,   64,   24,      640.000,     -120.000,        0.000,   0.332591E+04, 
 1988,   64,   24,      680.000,     -120.000,        0.000,   0.335399E+04, 
 1988,   64,   24,      720.000,     -120.000,        0.000,   0.336379E+04, 
 1988,   64,   24,      760.000,     -120.000,        0.000,   0.338279E+04, 
 1988,   64,   24,      800.000,     -120.000,        0.000,   0.338733E+04, 
 1988,   64,   24,        0.000,     -100.000,        0.000,   0.200031E+04, 
 1988,   64,   24,       40.000,     -100.000,        0.000,   0.254708E+04, 
 1988,   64,   24,       80.000,     -100.000,        0.000,   0.300903E+04, 
 1988,   64,   24,      120.000,     -100.000,        0.000,   0.341240E+04, 
 1988,   64,   24,      160.000,     -100.000,        0.000,   0.369104E+04, 
 1988,   64,   24,      200.000,     -100.000,        0.000,   0.383066E+04, 
 1988,   64,   24,      240.000,     -100.000,        0.000,   0.388381E+04, 
 1988,   64,   24,      280.000,     -100.000,        0.000,   0.396703E+04, 
 1988,   64,   24,      320.000,     -100.000,        0.000,   0.403396E+04, 
 1988,   64,   24,      360.000,     -100.000,        0.000,   0.408117E+04, 
 1988,   64,   24,      400.000,     -100.000,        0.000,   0.414220E+04, 
 1988,   64,   24,      440.000,     -100.000,        0.000,   0.421481E+04, 
 1988,   64,   24,      480.000,     -100.000,        0.000,   0.429829E+04, 
 1988,   64,   24,      520.000,     -100.000,        0.000,   0.430829E+04, 
 1988,   64,   24,      560.000,     -100.000,        0.000,   0.444026E+04, 
 1988,   64,   24,      600.000,     -100.000,        0.000,   0.447034E+04, 
 1988,   64,   24,      640.000,     -100.000,        0.000,   0.452109E+04, 
 1988,   64,   24,      680.000,     -100.000,        0.000,   0.459440E+04, 
 1988,   64,   24,      720.000,     -100.000,        0.000,   0.463013E+04, 
 1988,   64,   24,      760.000,     -100.000,        0.000,   0.469349E+04, 
 1988,   64,   24,      800.000,     -100.000,        0.000,   0.471550E+04, 
 1988,   64,   24,        0.000,      -80.000,        0.000,   0.236835E+04, 
 1988,   64,   24,       40.000,      -80.000,        0.000,   0.306099E+04, 
 1988,   64,   24,       80.000,      -80.000,        0.000,   0.364830E+04, 
 1988,   64,   24,      120.000,      -80.000,        0.000,   0.420432E+04, 
 1988,   64,   24,      160.000,      -80.000,        0.000,   0.451815E+04, 
 1988,   64,   24,      200.000,      -80.000,        0.000,   0.465667E+04, 
 1988,   64,   24,      240.000,      -80.000,        0.000,   0.482517E+04, 
 1988,   64,   24,      280.000,      -80.000,        0.000,   0.497058E+04, 
 1988,   64,   24,      320.000,      -80.000,        0.000,   0.510569E+04, 
 1988,   64,   24,      360.000,      -80.000,        0.000,   0.520011E+04, 
 1988,   64,   24,      400.000,      -80.000,        0.000,   0.533954E+04, 
 1988,   64,   24,      440.000,      -80.000,        0.000,   0.545783E+04, 
 1988,   64,   24,      480.000,      -80.000,        0.000,   0.557351E+04, 
 1988,   64,   24,      520.000,      -80.000,        0.000,   0.569462E+04, 
 1988,   64,   24,      560.000,      -80.000,        0.000,   0.586615E+04, 
 1988,   64,   24,      600.000,      -80.000,        0.000,   0.594021E+04, 
 1988,   64,   24,      640.000,      -80.000,        0.000,   0.603489E+04, 
 1988,   64,   24,      680.000,      -80.000,        0.000,   0.617009E+04, 
 1988,   64,   24,      720.000,      -80.000,        0.000,   0.624572E+04, 
 1988,   64,   24,      760.000,      -80.000,        0.000,   0.632881E+04, 
 1988,   64,   24,      800.000,      -80.000,        0.000,   0.635466E+04, 
 1988,   64,   24,        0.000,      -60.000,        0.000,   0.303564E+04, 
 1988,   64,   24,       40.000,      -60.000,        0.000,   0.405975E+04, 
 1988,   64,   24,       80.000,      -60.000,        0.000,   0.477918E+04, 
 1988,   64,   24,      120.000,      -60.000,        0.000,   0.552248E+04, 
 1988,   64,   24,      160.000,      -60.000,        0.000,   0.601900E+04, 
 1988,   64,   24,      200.000,      -60.000,        0.000,   0.633421E+04, 
 1988,   64,   24,      240.000,      -60.000,        0.000,   0.670250E+04, 
 1988,   64,   24,      280.000,      -60.000,        0.000,   0.695480E+04, 
 1988,   64,   24,      320.000,      -60.000,        0.000,   0.726390E+04, 
 1988,   64,   24,      360.000,      -60.000,        0.000,   0.747140E+04, 
 1988,   64,   24,      400.000,      -60.000,        0.000,   0.777872E+04, 
 1988,   64,   24,      440.000,      -60.000,        0.000,   0.801192E+04, 
 1988,   64,   24,      480.000,      -60.000,        0.000,   0.819564E+04, 
 1988,   64,   24,      520.000,      -60.000,        0.000,   0.842434E+04, 
 1988,   64,   24,      560.000,      -60.000,        0.000,   0.864385E+04, 
 1988,   64,   24,      600.000,      -60.000,        0.000,   0.885774E+04, 
 1988,   64,   24,      640.000,      -60.000,        0.000,   0.903254E+04, 
 1988,   64,   24,      680.000,      -60.000,        0.000,   0.916665E+04, 
